timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2016-02-02T03:00:00Z,2016-02-02T02:00:00Z,2016-02-02T03:00:00Z,dukascopy,XAUUSD,H1,1127.289,1128.081,1126.371,1126.979,1127.289,1128.081,1126.371,1126.979,,,,,,,,,,,,,1.0,0.0
2016-02-02T04:00:00Z,2016-02-02T03:00:00Z,2016-02-02T04:00:00Z,dukascopy,XAUUSD,H1,1126.98,1127.078,1125.748,1125.748,1126.98,1127.078,1125.748,1125.748,,,,,,,,,,,,,1.0,0.0
2016-02-02T05:00:00Z,2016-02-02T04:00:00Z,2016-02-02T05:00:00Z,dukascopy,XAUUSD,H1,1125.749,1126.452,1124.978,1125.348,1125.749,1126.452,1124.978,1125.348,,,,,,,,,,,,,1.0,0.0
2016-02-02T06:00:00Z,2016-02-02T05:00:00Z,2016-02-02T06:00:00Z,dukascopy,XAUUSD,H1,1125.338,1126.75,1124.749,1125.419,1125.338,1126.75,1124.749,1125.419,,,,,,,,,,,,,1.0,0.0
2016-02-02T07:00:00Z,2016-02-02T06:00:00Z,2016-02-02T07:00:00Z,dukascopy,XAUUSD,H1,1125.481,1126.919,1124.941,1125.552,1125.481,1126.919,1124.941,1125.552,,,,,,,,,,,,,1.0,0.0
2016-02-02T08:00:00Z,2016-02-02T07:00:00Z,2016-02-02T08:00:00Z,dukascopy,XAUUSD,H1,1125.552,1126.39,1124.568,1125.649,1125.552,1126.39,1124.568,1125.649,,,,,,,,,,,,,1.0,0.0
2016-02-02T09:00:00Z,2016-02-02T08:00:00Z,2016-02-02T09:00:00Z,dukascopy,XAUUSD,H1,1125.649,1126.089,1124.312,1125.871,1125.649,1126.089,1124.312,1125.871,,,,,,,,,,,,,1.0,0.0
2016-02-02T10:00:00Z,2016-02-02T09:00:00Z,2016-02-02T10:00:00Z,dukascopy,XAUUSD,H1,1125.871,1126.381,1124.759,1125.451,1125.871,1126.381,1124.759,1125.451,,,,,,,,,,,,,1.0,0.0
2016-02-02T11:00:00Z,2016-02-02T10:00:00Z,2016-02-02T11:00:00Z,dukascopy,XAUUSD,H1,1125.451,1125.951,1123.618,1124.699,1125.451,1125.951,1123.618,1124.699,,,,,,,,,,,,,1.0,0.0
2016-02-02T12:00:00Z,2016-02-02T11:00:00Z,2016-02-02T12:00:00Z,dukascopy,XAUUSD,H1,1124.749,1124.749,1123.358,1124.258,1124.749,1124.749,1123.358,1124.258,,,,,,,,,,,,,1.0,0.0
2016-02-02T13:00:00Z,2016-02-02T12:00:00Z,2016-02-02T13:00:00Z,dukascopy,XAUUSD,H1,1124.308,1125.578,1124.108,1124.908,1124.308,1125.578,1124.108,1124.908,,,,,,,,,,,,,1.0,0.0
2016-02-02T14:00:00Z,2016-02-02T13:00:00Z,2016-02-02T14:00:00Z,dukascopy,XAUUSD,H1,1124.908,1127.371,1124.348,1126.879,1124.908,1127.371,1124.348,1126.879,,,,,,,,,,,,,1.0,0.0
2016-02-02T15:00:00Z,2016-02-02T14:00:00Z,2016-02-02T15:00:00Z,dukascopy,XAUUSD,H1,1126.879,1130.951,1126.748,1128.368,1126.879,1130.951,1126.748,1128.368,,,,,,,,,,,,,1.0,0.0
2016-02-02T16:00:00Z,2016-02-02T15:00:00Z,2016-02-02T16:00:00Z,dukascopy,XAUUSD,H1,1128.379,1129.678,1127.132,1127.789,1128.379,1129.678,1127.132,1127.789,,,,,,,,,,,,,1.0,0.0
2016-02-02T17:00:00Z,2016-02-02T16:00:00Z,2016-02-02T17:00:00Z,dukascopy,XAUUSD,H1,1127.741,1127.921,1123.982,1124.572,1127.741,1127.921,1123.982,1124.572,,,,,,,,,,,,,1.0,0.0
2016-02-02T18:00:00Z,2016-02-02T17:00:00Z,2016-02-02T18:00:00Z,dukascopy,XAUUSD,H1,1124.572,1126.048,1122.272,1125.809,1124.572,1126.048,1122.272,1125.809,,,,,,,,,,,,,1.0,0.0
2016-02-02T19:00:00Z,2016-02-02T18:00:00Z,2016-02-02T19:00:00Z,dukascopy,XAUUSD,H1,1125.822,1128.63,1125.198,1127.41,1125.822,1128.63,1125.198,1127.41,,,,,,,,,,,,,1.0,0.0
2016-02-02T20:00:00Z,2016-02-02T19:00:00Z,2016-02-02T20:00:00Z,dukascopy,XAUUSD,H1,1127.409,1128.2,1127.029,1127.729,1127.409,1128.2,1127.029,1127.729,,,,,,,,,,,,,1.0,0.0
2016-02-02T21:00:00Z,2016-02-02T20:00:00Z,2016-02-02T21:00:00Z,dukascopy,XAUUSD,H1,1127.73,1129.75,1127.708,1129.58,1127.73,1129.75,1127.708,1129.58,,,,,,,,,,,,,1.0,0.0
2016-02-02T22:00:00Z,2016-02-02T21:00:00Z,2016-02-02T22:00:00Z,dukascopy,XAUUSD,H1,1129.58,1129.659,1128.462,1128.781,1129.58,1129.659,1128.462,1128.781,,,,,,,,,,,,,1.0,0.0
2016-02-02T23:00:00Z,2016-02-02T22:00:00Z,2016-02-02T23:00:00Z,dukascopy,XAUUSD,H1,1128.781,1128.781,1128.781,1128.781,1128.781,1128.781,1128.781,1128.781,,,,,,,,,,,,,1.0,0.0
2016-02-03T00:00:00Z,2016-02-02T23:00:00Z,2016-02-03T00:00:00Z,dukascopy,XAUUSD,H1,1128.529,1129.04,1127.319,1127.35,1128.529,1129.04,1127.319,1127.35,,,,,,,,,,,,,1.0,0.0
2016-02-03T01:00:00Z,2016-02-03T00:00:00Z,2016-02-03T01:00:00Z,dukascopy,XAUUSD,H1,1127.349,1127.601,1125.889,1127.168,1127.349,1127.601,1125.889,1127.168,,,,,,,,,,,,,1.0,0.0
2016-02-03T02:00:00Z,2016-02-03T01:00:00Z,2016-02-03T02:00:00Z,dukascopy,XAUUSD,H1,1127.169,1128.379,1126.289,1127.989,1127.169,1128.379,1126.289,1127.989,,,,,,,,,,,,,1.0,0.0
2016-02-03T03:00:00Z,2016-02-03T02:00:00Z,2016-02-03T03:00:00Z,dukascopy,XAUUSD,H1,1127.99,1129.0,1127.158,1128.189,1127.99,1129.0,1127.158,1128.189,,,,,,,,,,,,,1.0,0.0
2016-02-03T04:00:00Z,2016-02-03T03:00:00Z,2016-02-03T04:00:00Z,dukascopy,XAUUSD,H1,1128.19,1128.4,1126.691,1127.38,1128.19,1128.4,1126.691,1127.38,,,,,,,,,,,,,1.0,0.0
2016-02-03T05:00:00Z,2016-02-03T04:00:00Z,2016-02-03T05:00:00Z,dukascopy,XAUUSD,H1,1127.371,1128.119,1126.569,1126.601,1127.371,1128.119,1126.569,1126.601,,,,,,,,,,,,,1.0,0.0
2016-02-03T06:00:00Z,2016-02-03T05:00:00Z,2016-02-03T06:00:00Z,dukascopy,XAUUSD,H1,1126.63,1128.59,1126.618,1128.111,1126.63,1128.59,1126.618,1128.111,,,,,,,,,,,,,1.0,0.0
2016-02-03T07:00:00Z,2016-02-03T06:00:00Z,2016-02-03T07:00:00Z,dukascopy,XAUUSD,H1,1128.151,1129.239,1127.658,1128.041,1128.151,1129.239,1127.658,1128.041,,,,,,,,,,,,,1.0,0.0
2016-02-03T08:00:00Z,2016-02-03T07:00:00Z,2016-02-03T08:00:00Z,dukascopy,XAUUSD,H1,1128.041,1128.421,1124.319,1124.419,1128.041,1128.421,1124.319,1124.419,,,,,,,,,,,,,1.0,0.0
2016-02-03T09:00:00Z,2016-02-03T08:00:00Z,2016-02-03T09:00:00Z,dukascopy,XAUUSD,H1,1124.419,1127.148,1124.418,1126.411,1124.419,1127.148,1124.418,1126.411,,,,,,,,,,,,,1.0,0.0
2016-02-03T10:00:00Z,2016-02-03T09:00:00Z,2016-02-03T10:00:00Z,dukascopy,XAUUSD,H1,1126.411,1127.721,1126.23,1127.721,1126.411,1127.721,1126.23,1127.721,,,,,,,,,,,,,1.0,0.0
2016-02-03T11:00:00Z,2016-02-03T10:00:00Z,2016-02-03T11:00:00Z,dukascopy,XAUUSD,H1,1127.722,1130.612,1127.618,1129.998,1127.722,1130.612,1127.618,1129.998,,,,,,,,,,,,,1.0,0.0
2016-02-03T12:00:00Z,2016-02-03T11:00:00Z,2016-02-03T12:00:00Z,dukascopy,XAUUSD,H1,1130.044,1130.199,1127.808,1128.231,1130.044,1130.199,1127.808,1128.231,,,,,,,,,,,,,1.0,0.0
2016-02-03T13:00:00Z,2016-02-03T12:00:00Z,2016-02-03T13:00:00Z,dukascopy,XAUUSD,H1,1128.26,1130.109,1127.188,1129.818,1128.26,1130.109,1127.188,1129.818,,,,,,,,,,,,,1.0,0.0
2016-02-03T14:00:00Z,2016-02-03T13:00:00Z,2016-02-03T14:00:00Z,dukascopy,XAUUSD,H1,1129.818,1133.039,1126.008,1126.329,1129.818,1133.039,1126.008,1126.329,,,,,,,,,,,,,1.0,0.0
2016-02-03T15:00:00Z,2016-02-03T14:00:00Z,2016-02-03T15:00:00Z,dukascopy,XAUUSD,H1,1126.299,1132.09,1125.268,1131.942,1126.299,1132.09,1125.268,1131.942,,,,,,,,,,,,,1.0,0.0
2016-02-03T16:00:00Z,2016-02-03T15:00:00Z,2016-02-03T16:00:00Z,dukascopy,XAUUSD,H1,1132.198,1139.038,1132.198,1137.579,1132.198,1139.038,1132.198,1137.579,,,,,,,,,,,,,1.0,0.0
2016-02-03T17:00:00Z,2016-02-03T16:00:00Z,2016-02-03T17:00:00Z,dukascopy,XAUUSD,H1,1137.618,1140.642,1137.241,1138.171,1137.618,1140.642,1137.241,1138.171,,,,,,,,,,,,,1.0,0.0
2016-02-03T18:00:00Z,2016-02-03T17:00:00Z,2016-02-03T18:00:00Z,dukascopy,XAUUSD,H1,1138.171,1140.251,1136.831,1139.408,1138.171,1140.251,1136.831,1139.408,,,,,,,,,,,,,1.0,0.0
2016-02-03T19:00:00Z,2016-02-03T18:00:00Z,2016-02-03T19:00:00Z,dukascopy,XAUUSD,H1,1139.408,1145.458,1139.069,1143.558,1139.408,1145.458,1139.069,1143.558,,,,,,,,,,,,,1.0,0.0
2016-02-03T20:00:00Z,2016-02-03T19:00:00Z,2016-02-03T20:00:00Z,dukascopy,XAUUSD,H1,1143.558,1144.001,1137.099,1138.322,1143.558,1144.001,1137.099,1138.322,,,,,,,,,,,,,1.0,0.0
2016-02-03T21:00:00Z,2016-02-03T20:00:00Z,2016-02-03T21:00:00Z,dukascopy,XAUUSD,H1,1138.299,1142.35,1137.651,1142.13,1138.299,1142.35,1137.651,1142.13,,,,,,,,,,,,,1.0,0.0
2016-02-03T22:00:00Z,2016-02-03T21:00:00Z,2016-02-03T22:00:00Z,dukascopy,XAUUSD,H1,1142.229,1143.481,1141.099,1142.091,1142.229,1143.481,1141.099,1142.091,,,,,,,,,,,,,1.0,0.0
2016-02-03T23:00:00Z,2016-02-03T22:00:00Z,2016-02-03T23:00:00Z,dukascopy,XAUUSD,H1,1142.091,1142.091,1142.091,1142.091,1142.091,1142.091,1142.091,1142.091,,,,,,,,,,,,,1.0,0.0
2016-02-04T00:00:00Z,2016-02-03T23:00:00Z,2016-02-04T00:00:00Z,dukascopy,XAUUSD,H1,1141.589,1142.24,1141.389,1141.95,1141.589,1142.24,1141.389,1141.95,,,,,,,,,,,,,1.0,0.0
2016-02-04T01:00:00Z,2016-02-04T00:00:00Z,2016-02-04T01:00:00Z,dukascopy,XAUUSD,H1,1141.899,1143.62,1140.941,1142.929,1141.899,1143.62,1140.941,1142.929,,,,,,,,,,,,,1.0,0.0
2016-02-04T02:00:00Z,2016-02-04T01:00:00Z,2016-02-04T02:00:00Z,dukascopy,XAUUSD,H1,1142.929,1143.229,1139.952,1141.252,1142.929,1143.229,1139.952,1141.252,,,,,,,,,,,,,1.0,0.0
2016-02-04T03:00:00Z,2016-02-04T02:00:00Z,2016-02-04T03:00:00Z,dukascopy,XAUUSD,H1,1141.252,1141.75,1139.548,1140.722,1141.252,1141.75,1139.548,1140.722,,,,,,,,,,,,,1.0,0.0
2016-02-04T04:00:00Z,2016-02-04T03:00:00Z,2016-02-04T04:00:00Z,dukascopy,XAUUSD,H1,1140.722,1142.222,1140.498,1140.522,1140.722,1142.222,1140.498,1140.522,,,,,,,,,,,,,1.0,0.0
2016-02-04T05:00:00Z,2016-02-04T04:00:00Z,2016-02-04T05:00:00Z,dukascopy,XAUUSD,H1,1140.621,1141.649,1139.648,1141.118,1140.621,1141.649,1139.648,1141.118,,,,,,,,,,,,,1.0,0.0
2016-02-04T06:00:00Z,2016-02-04T05:00:00Z,2016-02-04T06:00:00Z,dukascopy,XAUUSD,H1,1141.118,1143.198,1140.921,1142.948,1141.118,1143.198,1140.921,1142.948,,,,,,,,,,,,,1.0,0.0
2016-02-04T07:00:00Z,2016-02-04T06:00:00Z,2016-02-04T07:00:00Z,dukascopy,XAUUSD,H1,1143.048,1143.341,1141.821,1143.229,1143.048,1143.341,1141.821,1143.229,,,,,,,,,,,,,1.0,0.0
2016-02-04T08:00:00Z,2016-02-04T07:00:00Z,2016-02-04T08:00:00Z,dukascopy,XAUUSD,H1,1143.259,1143.878,1140.418,1141.84,1143.259,1143.878,1140.418,1141.84,,,,,,,,,,,,,1.0,0.0
2016-02-04T09:00:00Z,2016-02-04T08:00:00Z,2016-02-04T09:00:00Z,dukascopy,XAUUSD,H1,1141.778,1144.999,1141.521,1144.881,1141.778,1144.999,1141.521,1144.881,,,,,,,,,,,,,1.0,0.0
2016-02-04T10:00:00Z,2016-02-04T09:00:00Z,2016-02-04T10:00:00Z,dukascopy,XAUUSD,H1,1144.881,1147.319,1144.881,1145.869,1144.881,1147.319,1144.881,1145.869,,,,,,,,,,,,,1.0,0.0
2016-02-04T11:00:00Z,2016-02-04T10:00:00Z,2016-02-04T11:00:00Z,dukascopy,XAUUSD,H1,1145.919,1147.4,1145.319,1147.002,1145.919,1147.4,1145.319,1147.002,,,,,,,,,,,,,1.0,0.0
2016-02-04T12:00:00Z,2016-02-04T11:00:00Z,2016-02-04T12:00:00Z,dukascopy,XAUUSD,H1,1147.019,1147.351,1144.909,1145.182,1147.019,1147.351,1144.909,1145.182,,,,,,,,,,,,,1.0,0.0
2016-02-04T13:00:00Z,2016-02-04T12:00:00Z,2016-02-04T13:00:00Z,dukascopy,XAUUSD,H1,1145.182,1147.88,1144.781,1147.662,1145.182,1147.88,1144.781,1147.662,,,,,,,,,,,,,1.0,0.0
2016-02-04T14:00:00Z,2016-02-04T13:00:00Z,2016-02-04T14:00:00Z,dukascopy,XAUUSD,H1,1147.642,1154.779,1147.231,1152.821,1147.642,1154.779,1147.231,1152.821,,,,,,,,,,,,,1.0,0.0
2016-02-04T15:00:00Z,2016-02-04T14:00:00Z,2016-02-04T15:00:00Z,dukascopy,XAUUSD,H1,1152.88,1155.369,1152.091,1154.501,1152.88,1155.369,1152.091,1154.501,,,,,,,,,,,,,1.0,0.0
2016-02-04T16:00:00Z,2016-02-04T15:00:00Z,2016-02-04T16:00:00Z,dukascopy,XAUUSD,H1,1154.541,1156.658,1149.08,1151.689,1154.541,1156.658,1149.08,1151.689,,,,,,,,,,,,,1.0,0.0
2016-02-04T17:00:00Z,2016-02-04T16:00:00Z,2016-02-04T17:00:00Z,dukascopy,XAUUSD,H1,1151.69,1154.999,1151.389,1154.03,1151.69,1154.999,1151.389,1154.03,,,,,,,,,,,,,1.0,0.0
2016-02-04T18:00:00Z,2016-02-04T17:00:00Z,2016-02-04T18:00:00Z,dukascopy,XAUUSD,H1,1154.03,1156.2,1151.421,1155.259,1154.03,1156.2,1151.421,1155.259,,,,,,,,,,,,,1.0,0.0
2016-02-04T19:00:00Z,2016-02-04T18:00:00Z,2016-02-04T19:00:00Z,dukascopy,XAUUSD,H1,1155.19,1157.21,1154.348,1154.939,1155.19,1157.21,1154.348,1154.939,,,,,,,,,,,,,1.0,0.0
2016-02-04T20:00:00Z,2016-02-04T19:00:00Z,2016-02-04T20:00:00Z,dukascopy,XAUUSD,H1,1154.939,1157.308,1154.081,1155.878,1154.939,1157.308,1154.081,1155.878,,,,,,,,,,,,,1.0,0.0
2016-02-04T21:00:00Z,2016-02-04T20:00:00Z,2016-02-04T21:00:00Z,dukascopy,XAUUSD,H1,1155.888,1156.64,1155.419,1155.801,1155.888,1156.64,1155.419,1155.801,,,,,,,,,,,,,1.0,0.0
2016-02-04T22:00:00Z,2016-02-04T21:00:00Z,2016-02-04T22:00:00Z,dukascopy,XAUUSD,H1,1155.801,1155.851,1154.882,1155.041,1155.801,1155.851,1154.882,1155.041,,,,,,,,,,,,,1.0,0.0
2016-02-04T23:00:00Z,2016-02-04T22:00:00Z,2016-02-04T23:00:00Z,dukascopy,XAUUSD,H1,1155.041,1155.041,1155.041,1155.041,1155.041,1155.041,1155.041,1155.041,,,,,,,,,,,,,1.0,0.0
2016-02-05T00:00:00Z,2016-02-04T23:00:00Z,2016-02-05T00:00:00Z,dukascopy,XAUUSD,H1,1154.429,1155.748,1154.429,1155.449,1154.429,1155.748,1154.429,1155.449,,,,,,,,,,,,,1.0,0.0
2016-02-05T01:00:00Z,2016-02-05T00:00:00Z,2016-02-05T01:00:00Z,dukascopy,XAUUSD,H1,1155.449,1156.149,1152.992,1155.648,1155.449,1156.149,1152.992,1155.648,,,,,,,,,,,,,1.0,0.0
2016-02-05T02:00:00Z,2016-02-05T01:00:00Z,2016-02-05T02:00:00Z,dukascopy,XAUUSD,H1,1155.699,1156.139,1153.839,1154.189,1155.699,1156.139,1153.839,1154.189,,,,,,,,,,,,,1.0,0.0
2016-02-05T03:00:00Z,2016-02-05T02:00:00Z,2016-02-05T03:00:00Z,dukascopy,XAUUSD,H1,1154.19,1156.1,1153.489,1155.789,1154.19,1156.1,1153.489,1155.789,,,,,,,,,,,,,1.0,0.0
2016-02-05T04:00:00Z,2016-02-05T03:00:00Z,2016-02-05T04:00:00Z,dukascopy,XAUUSD,H1,1155.79,1156.019,1154.618,1155.608,1155.79,1156.019,1154.618,1155.608,,,,,,,,,,,,,1.0,0.0
2016-02-05T05:00:00Z,2016-02-05T04:00:00Z,2016-02-05T05:00:00Z,dukascopy,XAUUSD,H1,1155.608,1157.018,1155.218,1155.279,1155.608,1157.018,1155.218,1155.279,,,,,,,,,,,,,1.0,0.0
2016-02-05T06:00:00Z,2016-02-05T05:00:00Z,2016-02-05T06:00:00Z,dukascopy,XAUUSD,H1,1155.279,1155.599,1153.998,1154.748,1155.279,1155.599,1153.998,1154.748,,,,,,,,,,,,,1.0,0.0
2016-02-05T07:00:00Z,2016-02-05T06:00:00Z,2016-02-05T07:00:00Z,dukascopy,XAUUSD,H1,1154.799,1156.049,1154.189,1154.192,1154.799,1156.049,1154.189,1154.192,,,,,,,,,,,,,1.0,0.0
2016-02-05T08:00:00Z,2016-02-05T07:00:00Z,2016-02-05T08:00:00Z,dukascopy,XAUUSD,H1,1154.221,1155.128,1154.052,1154.268,1154.221,1155.128,1154.052,1154.268,,,,,,,,,,,,,1.0,0.0
2016-02-05T09:00:00Z,2016-02-05T08:00:00Z,2016-02-05T09:00:00Z,dukascopy,XAUUSD,H1,1154.268,1156.548,1153.078,1155.849,1154.268,1156.548,1153.078,1155.849,,,,,,,,,,,,,1.0,0.0
2016-02-05T10:00:00Z,2016-02-05T09:00:00Z,2016-02-05T10:00:00Z,dukascopy,XAUUSD,H1,1155.798,1158.308,1155.378,1157.498,1155.798,1158.308,1155.378,1157.498,,,,,,,,,,,,,1.0,0.0
2016-02-05T11:00:00Z,2016-02-05T10:00:00Z,2016-02-05T11:00:00Z,dukascopy,XAUUSD,H1,1157.498,1159.029,1157.152,1158.939,1157.498,1159.029,1157.152,1158.939,,,,,,,,,,,,,1.0,0.0
2016-02-05T12:00:00Z,2016-02-05T11:00:00Z,2016-02-05T12:00:00Z,dukascopy,XAUUSD,H1,1158.939,1160.652,1158.549,1158.952,1158.939,1160.652,1158.549,1158.952,,,,,,,,,,,,,1.0,0.0
2016-02-05T13:00:00Z,2016-02-05T12:00:00Z,2016-02-05T13:00:00Z,dukascopy,XAUUSD,H1,1158.959,1159.811,1157.639,1158.629,1158.959,1159.811,1157.639,1158.629,,,,,,,,,,,,,1.0,0.0
2016-02-05T14:00:00Z,2016-02-05T13:00:00Z,2016-02-05T14:00:00Z,dukascopy,XAUUSD,H1,1158.629,1163.119,1148.918,1151.011,1158.629,1163.119,1148.918,1151.011,,,,,,,,,,,,,1.0,0.0
2016-02-05T15:00:00Z,2016-02-05T14:00:00Z,2016-02-05T15:00:00Z,dukascopy,XAUUSD,H1,1151.031,1151.462,1145.188,1149.54,1151.031,1151.462,1145.188,1149.54,,,,,,,,,,,,,1.0,0.0
2016-02-05T16:00:00Z,2016-02-05T15:00:00Z,2016-02-05T16:00:00Z,dukascopy,XAUUSD,H1,1149.56,1154.34,1146.388,1153.668,1149.56,1154.34,1146.388,1153.668,,,,,,,,,,,,,1.0,0.0
2016-02-05T17:00:00Z,2016-02-05T16:00:00Z,2016-02-05T17:00:00Z,dukascopy,XAUUSD,H1,1153.64,1156.648,1153.359,1154.92,1153.64,1156.648,1153.359,1154.92,,,,,,,,,,,,,1.0,0.0
