candidate_id,family_id,symbol,split,direction,signal_bar_start_utc,decision_time_utc,decision_timestamp_ms,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance,stop_distance_atr,reward_r,signal_tick_count
f799576b9b0f2e4337c5d658,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-29T23:15:00.000Z,2018-07-29T23:20:00.000Z,1532906400000,1223.088,1223.089,1222.681,1222.698,1223.6415206053903,1224.9231386990198,-0.5762137634100816,0.4065452366436769,0.9558823529410945,0.04166666666680599,0.4501344094221574,3.5,8.609128049057997,0.7,126
2c0789bb246bfb2cb0299422,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-29T23:50:00.000Z,2018-07-29T23:55:00.000Z,1532908500000,1222.518,1222.639,1222.001,1222.069,1223.6415206053903,1224.9231386990198,-0.600222858277852,0.3902833048961528,0.70376175548609,0.10658307210030118,1.1017637562397877,3.5,8.967844527531827,0.7,297
ee3227f1b33176871ee6f84f,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-30T01:30:00.000Z,2018-07-30T01:35:00.000Z,1532914500000,1223.339,1223.368,1222.168,1222.208,1223.4450950987436,1224.7410895872151,-0.5474116296718237,0.4625717386950716,0.942499999999846,0.033333333333491234,0.7134028571024829,3.5,7.566393938967396,0.7,405
324f2ac61a722dd3ab53d2a2,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-30T01:35:00.000Z,2018-07-30T01:40:00.000Z,1532914800000,1222.159,1222.159,1221.529,1221.688,1223.4450950987436,1224.7410895872151,-0.5297087472887764,0.47803090021685846,0.7476190476189238,0.2523809523810761,1.0041191893286376,3.5,7.321702422191174,0.7,573
a0f9acc10e090c6d69ce3919,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-30T01:40:00.000Z,2018-07-30T01:45:00.000Z,1532915100000,1221.678,1221.739,1221.148,1221.268,1223.4450950987436,1224.7410895872151,-0.5209156263325596,0.4861001216299487,0.6937394247038872,0.203045685279346,0.5369264239737376,3.5,7.2001627735950855,0.7,566
bb1f9148164a872a086bbfbd,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-07-30T20:55:00.000Z,2018-07-30T21:00:00.000Z,1532984400000,1221.328,1221.411,1220.698,1220.698,1222.3885914853158,1223.2870177332577,-1.3028203345664067,0.273789896623043,0.8835904628329766,0.0,1.7568215844803097,3.5,12.78352504299616,0.7,112
14f28ba2ed993919c2cd13c5,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-01T20:55:00.000Z,2018-08-01T21:00:00.000Z,1533157200000,1216.159,1216.189,1215.777,1215.777,1219.721745085934,1221.1427289095254,-2.5262827885725323,0.4381842613581087,0.9271844660194898,0.0,0.4358896857866263,3.5,7.987507331167252,0.7,199
de2f09213342fe348bd5bf36,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-02T11:45:00.000Z,2018-08-02T11:50:00.000Z,1533210600000,1215.802,1215.802,1213.861,1213.879,1218.3693620083077,1219.882289289826,-0.8811073836749,0.7273216245573885,0.9907264296755263,0.009273570324473752,1.1576721653401922,3.5,4.812176459252019,0.7,1076
16ed42ecc0e317f87029e32c,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-02T20:55:00.000Z,2018-08-02T21:00:00.000Z,1533243600000,1207.789,1208.011,1206.829,1206.859,1214.2075070725937,1217.3816869571915,-3.8651818565651763,0.5292394310061851,0.7868020304568958,0.02538071065987504,0.35711624819933235,3.5,6.613263855540454,0.7,227
d197f69872b16f4d9669df46,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-02T23:35:00.000Z,2018-08-02T23:40:00.000Z,1533253200000,1208.848,1208.859,1208.488,1208.559,1213.73517306568,1217.0627188412232,-4.782081829529723,0.38802114576713426,0.7789757412401367,0.19137466307260945,0.2551407341582003,3.5,9.020126965195033,0.7,248
992bd2f485482524efba97df,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-03T01:40:00.000Z,2018-08-03T01:45:00.000Z,1533260700000,1207.701,1207.779,1206.688,1206.988,1212.862583847416,1216.4357592994145,-2.1594975221473587,0.6227945211255523,0.6535288725939821,0.27497708524288134,0.49936213221314724,3.5,5.619831069924293,0.7,724
5ff342329055830c6a1c4b76,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-06T20:55:00.000Z,2018-08-06T21:00:00.000Z,1533589200000,1207.308,1207.398,1205.549,1205.549,1210.2481700001865,1212.1525301607192,-2.6350555784965177,0.4237517709416865,0.9513250405625087,0.0,2.2867161070422934,3.5,8.259552502216312,0.7,116
393f671c837a1f654150b35d,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-13T11:25:00.000Z,2018-08-13T11:30:00.000Z,1534159800000,1199.678,1199.878,1199.178,1199.188,1207.7499636860998,1210.0070080015016,-2.698423094767227,0.6760108915066511,0.7000000000001949,0.014285714285705004,0.3905262523381976,3.5,5.177431375697835,0.7,592
6d0bc93d3070a1a7af88d218,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-13T11:35:00.000Z,2018-08-13T11:40:00.000Z,1534160400000,1199.209,1199.309,1194.809,1195.789,1207.7499636860998,1210.0070080015016,-1.9389592818072225,0.9407951054317673,0.7600000000000162,0.21777777777778182,3.2631972490875096,3.5,3.7202574500998438,0.7,1132
4d6157e9a2097998e56b1692,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-13T15:05:00.000Z,2018-08-13T15:10:00.000Z,1534173000000,1196.558,1196.848,1196.219,1196.229,1204.9483108557454,1208.424680274846,-2.261775375172097,0.8613288926399669,0.5230524642289354,0.01589825119235677,0.2670292404740654,3.5,4.063488441996326,0.7,854
4d4479699bbceea80a3eccf9,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-13T23:40:00.000Z,2018-08-13T23:45:00.000Z,1534203900000,1194.099,1194.099,1193.681,1193.689,1199.3798874033332,1204.8830459123355,-5.68543215769895,0.3436606122969075,0.9808612440190425,0.01913875598095754,0.8700444255207678,3.5,10.184466519474613,0.7,260
853cd7a7f2dc37c14466cc00,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-13T23:45:00.000Z,2018-08-13T23:50:00.000Z,1534204200000,1193.689,1193.719,1193.158,1193.288,1199.3798874033332,1204.8830459123355,-5.439703465301369,0.35918485427571045,0.7147950089125858,0.23172905525859996,1.0941441303044537,3.5,9.744286147748864,0.7,348
79455a55e808e942d1c0c38b,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-14T23:40:00.000Z,2018-08-14T23:45:00.000Z,1534290300000,1194.439,1194.439,1193.629,1193.748,1195.2981813817848,1198.8761863032432,-1.2576670807194108,0.3174048499180588,0.8530864197529426,0.1469135802470574,0.44422761667394045,3.5,11.026926655038698,0.7,221
24963b7c98ba676de627190c,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-14T23:45:00.000Z,2018-08-14T23:50:00.000Z,1534290600000,1193.748,1193.769,1193.531,1193.561,1195.2981813817848,1198.8761863032432,-1.2805494928635897,0.3117330749239158,0.7857142857146269,0.12605042016792273,0.21813533907680566,3.5,11.22755421719123,0.7,245
189f3011c577524109963a87,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-15T15:30:00.000Z,2018-08-15T15:35:00.000Z,1534347300000,1178.989,1179.078,1176.872,1177.302,1187.6733206384422,1193.1054564120313,-1.743727445417763,1.228359020995816,0.7647325475975518,0.19492293744327066,0.9752848959654227,3.5,2.849329829614954,0.7,961
de2c1d673d9395b2a0560578,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-15T23:40:00.000Z,2018-08-15T23:45:00.000Z,1534376700000,1174.921,1174.921,1174.478,1174.478,1181.7934507851778,1188.9505344762983,-5.517613747887161,0.4321493897286829,1.0,0.0,0.8099051122567827,3.5,8.099051122569932,0.7,232
80cae1f16157603bd1280081,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-15T23:45:00.000Z,2018-08-15T23:50:00.000Z,1534377000000,1174.471,1174.471,1173.669,1173.722,1181.7934507851778,1188.9505344762983,-5.1940825744882915,0.4590672904623462,0.9339152119702123,0.06608478802978768,1.6468173962877768,3.5,7.624154612442549,0.7,368
ad941487cf564c01a854e28c,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-16T00:05:00.000Z,2018-08-16T00:10:00.000Z,1534378200000,1173.702,1173.812,1172.668,1172.798,1181.0262649961132,1188.3539644968357,-4.260129505409717,0.5247575198587816,0.7902097902097832,0.1136363636364585,0.9966507962394827,3.5,6.669747202368612,0.7,589
bd4eee79499cf6ae933971dd,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-16T00:15:00.000Z,2018-08-16T00:20:00.000Z,1534378800000,1172.432,1172.569,1171.299,1171.299,1181.0262649961132,1188.3539644968357,-3.7036251573428056,0.6036072492659929,0.8921259842520114,0.0,1.312111478056328,3.5,5.798472440906103,0.7,516
c6db37233172c8c01fa23260,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-16T00:20:00.000Z,2018-08-16T00:25:00.000Z,1534379100000,1171.299,1171.322,1166.788,1167.882,1181.0262649961132,1188.3539644968357,-2.5278860558578735,0.8843495886041275,0.7536391707101915,0.24128804587562425,3.8638566060661232,3.5,3.957710892956325,0.7,1267
887fdf88215d85079a2c822c,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-16T00:40:00.000Z,2018-08-16T00:45:00.000Z,1534380300000,1167.178,1167.209,1161.631,1161.841,1181.0262649961132,1188.3539644968357,-1.837468168225321,1.2166387598949069,0.9567945500179708,0.03764790247397095,4.06612066216552,3.5,2.8767783136403855,0.7,1402
f259f8a4005221171731dec7,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-17T00:00:00.000Z,2018-08-17T00:05:00.000Z,1534464300000,1175.309,1175.538,1173.798,1173.949,1176.6784141771989,1181.0075814113816,-1.3732053719644437,0.49611851734922296,0.7816091954022373,0.08678160919544052,1.5500328512404595,3.5,7.054765902914915,0.7,516
efe35d8b417557d86c9289c0,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-08-17T00:05:00.000Z,2018-08-17T00:10:00.000Z,1534464600000,1173.911,1173.959,1172.488,1172.499,1176.6784141771989,1181.0075814113816,-1.2041875567175608,0.5657529089671359,0.9598912304554936,0.007477906186245568,2.296055361644523,3.5,6.186446316979188,0.7,635
42b5f71cdbf9e51e4eeba22c,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-24T20:45:00.000Z,2018-08-24T20:50:00.000Z,1535143800000,1205.891,1206.301,1205.759,1206.269,1197.42500643928,1193.739850598809,6.548076923308728,0.44782272995502426,0.6974169741697185,0.9409594095942244,0.6699079343964611,3.5,7.815592567959898,0.7,155
bd73848426e86d2752ac8056,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-26T23:55:00.000Z,2018-08-27T00:00:00.000Z,1535328000000,1206.919,1207.909,1206.709,1207.719,1199.8213114314892,1195.196672238425,5.112140713269145,0.4687478546882266,0.6666666666666035,0.8416666666666272,1.1114717535005798,3.5,7.4667008392559335,0.7,724
cc4434db2ebea4276f54e7f6,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T11:55:00.000Z,2018-08-27T12:00:00.000Z,1535371200000,1205.041,1206.052,1205.028,1206.008,1203.6181552142816,1199.0734508429555,0.7453268382343128,0.5299305347682898,0.9443359375002,0.9570312500001231,1.5794522962636308,3.5,6.604639231687909,0.7,785
a9a5b5d9e5cc98fa89a17b7a,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T14:05:00.000Z,2018-08-27T14:10:00.000Z,1535379000000,1207.178,1208.458,1207.099,1208.418,1204.147469461124,1199.6456576216594,1.1464208493552006,0.6811432784955653,0.9124356144221074,0.9705665930830121,0.7296555889057038,3.5,5.13841964018263,0.7,733
97a81b4bbe89d9bc50aa15da,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T14:20:00.000Z,2018-08-27T14:25:00.000Z,1535379900000,1210.619,1211.908,1210.301,1211.709,1204.147469461124,1199.6456576216594,0.8951374363421697,0.8723541482706783,0.6782825140013474,0.8761667703796855,1.2265660708111392,3.5,4.012132007325542,0.7,864
57f7ec4d4bae3dd361e98bc9,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T14:25:00.000Z,2018-08-27T14:30:00.000Z,1535380200000,1211.701,1212.399,1211.348,1212.399,1204.147469461124,1199.6456576216594,0.8822325217995931,0.8851145662513391,0.6641294005708005,1.0,0.5547304481491947,3.5,3.954290363589082,0.7,893
1b39c6f06c9fd7ea1faf5eef,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T16:20:00.000Z,2018-08-27T16:25:00.000Z,1535387100000,1210.099,1210.899,1210.099,1210.779,1205.2368627561582,1200.4554417337965,2.1733331980366506,0.6491492255117032,0.8500000000001279,0.8500000000001279,0.7702389225002407,3.5,5.391672457501684,0.7,534
807dc416854aaa57148ee046,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-27T23:30:00.000Z,2018-08-27T23:35:00.000Z,1535412900000,1210.688,1211.189,1210.688,1211.189,1207.3970741260823,1202.4833275351966,3.5795470729887553,0.3219537898370296,1.0,1.0,1.0156737094647121,3.5,10.871125330662116,0.7,95
2d30877e216afc3a6cd0b34a,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-28T00:05:00.000Z,2018-08-28T00:10:00.000Z,1535415000000,1211.189,1211.439,1211.101,1211.392,1207.7384003997888,1202.8165695926398,3.372871072635642,0.32642144131556533,0.6005917159763174,0.8609467455620406,0.49016387941686446,3.5,10.722334862238425,0.7,279
a73310ead1f9dceca88eab31,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-28T00:10:00.000Z,2018-08-28T00:15:00.000Z,1535415300000,1211.382,1211.739,1211.381,1211.718,1207.7384003997888,1202.8165695926398,3.3497240772484256,0.32867705265016406,0.9385474860336934,0.9413407821230132,0.8488575571381834,3.5,10.648750716787386,0.7,219
22982ba24f1eaed4020bed1e,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-28T00:15:00.000Z,2018-08-28T00:20:00.000Z,1535415600000,1211.709,1212.409,1211.709,1212.329,1207.7384003997888,1202.8165695926398,3.0995975899884027,0.35520012031801274,0.8857142857140723,0.8857142857140723,1.6610354733880375,3.5,9.853600265862607,0.7,392
6f723bf2bf7905f440627203,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-08-28T04:35:00.000Z,2018-08-28T04:40:00.000Z,1535431200000,1209.479,1209.989,1209.478,1209.868,1208.2538796823387,1203.781110855423,0.673588595269071,0.35798774678765266,0.761252446183799,0.7632093933461793,0.8380175095152218,3.5,9.776870944345736,0.7,318
34e71cdd9734c295633cfc9a,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-04T23:20:00.000Z,2018-09-04T23:25:00.000Z,1536103500000,1191.868,1191.879,1191.558,1191.558,1194.4248602876087,1197.4123970603862,-3.079506063734169,0.27598081431924015,0.965732087227507,0.0,0.36234402832160023,3.5,12.682040991267543,0.7,65
fde0ea9b386005c5ce9202b3,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-05T00:10:00.000Z,2018-09-05T00:15:00.000Z,1536106500000,1191.709,1191.772,1191.208,1191.271,1194.1928735935508,1197.199714822724,-2.4677372855431976,0.3563281063456082,0.776595744681237,0.11170212765938148,0.777373423726999,3.5,9.822407881025516,0.7,236
f063da491e722af73a4fefc2,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-05T00:30:00.000Z,2018-09-05T00:35:00.000Z,1536107700000,1191.188,1191.379,1190.878,1190.928,1194.1928735935508,1197.199714822724,-2.332733895375274,0.3769500480356331,0.5189620758483098,0.09980039920196458,0.6101604209851405,3.5,9.28504988456493,0.7,238
1b68642d0c7ba65e6528ed76,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-10T00:25:00.000Z,2018-09-10T00:30:00.000Z,1536539400000,1195.439,1195.439,1194.289,1194.589,1197.6425586742823,1198.440915956024,-1.57173479661126,0.4550362926807023,0.7391304347826688,0.2608695652173311,0.9889321076985155,3.5,7.6916941709876765,0.7,340
f2ee5902f442c42789df2fe4,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-10T11:35:00.000Z,2018-09-10T11:40:00.000Z,1536579600000,1193.079,1193.159,1192.388,1192.6,1195.2830764069208,1196.899084694791,-0.6003025761701408,0.5529348265295895,0.6212710765238996,0.2749675745783892,0.6836248719810532,3.5,6.329859925747873,0.7,473
ff5033f51e6232de5aebc8f0,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-10T23:55:00.000Z,2018-09-11T00:00:00.000Z,1536624000000,1195.382,1195.409,1194.881,1194.998,1195.541408627258,1196.4284299606654,-0.23852201391585412,0.23784851628502468,0.7272727272727273,0.22159090909082835,1.1898329424967697,3.5,14.715248405442189,0.7,200
8bfb0b011fc54161dc9a559d,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-11T00:50:00.000Z,2018-09-11T00:55:00.000Z,1536627300000,1194.969,1194.978,1194.408,1194.428,1195.541408627258,1196.4284299606654,-0.14682063155961472,0.3864041893060958,0.949122807017166,0.03508771929860253,0.6987501882027922,3.5,9.057872810036805,0.7,389
cb89a58d5d3d123730d74241,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-11T00:55:00.000Z,2018-09-11T01:00:00.000Z,1536627600000,1194.449,1194.568,1194.168,1194.201,1195.4137506627571,1196.3410797661297,-0.5064499019619038,0.3873753186413812,0.6199999999999772,0.08250000000030411,0.5343654849407519,3.5,9.03516520431747,0.7,412
5b8ec42d292ed18db8c2dbff,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2018-09-11T01:40:00.000Z,2018-09-11T01:45:00.000Z,1536630300000,1194.568,1194.572,1193.828,1193.869,1195.4137506627571,1196.3410797661297,-0.4380556484040701,0.4478567799847731,0.939516129032459,0.05510752688164608,0.6229670119306494,3.5,7.814998357553051,0.7,572
ca02fc0779f3054afeb4c2e1,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-13T03:30:00.000Z,2018-09-13T03:35:00.000Z,1536809700000,1205.191,1205.481,1205.098,1205.471,1202.2539055747036,1199.0489438202007,2.7519551817959056,0.3750534067447935,0.7310704960834068,0.9738903394256139,0.6132459960736274,3.5,9.3320042880762,0.7,170
d1a212844ca12650b6de4d0e,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-13T03:50:00.000Z,2018-09-13T03:55:00.000Z,1536810900000,1205.509,1205.641,1205.428,1205.628,1202.2539055747036,1199.0489438202007,2.958104720041954,0.3489160336848735,0.558685446009079,0.9389671361495331,0.25794171465677734,3.5,10.031066681106019,0.7,168
e5833e6dab4b284e963769ef,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-13T12:35:00.000Z,2018-09-13T12:40:00.000Z,1536842400000,1206.931,1209.168,1206.909,1208.828,1204.050466024729,1200.9152301590098,0.5589806675908598,0.9646984658719826,0.83975210270036,0.8494909251881584,0.37006382059214915,3.5,3.6280766724723463,0.7,1758
bdf608d25bc9aea3a285be4c,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-13T12:40:00.000Z,2018-09-13T12:45:00.000Z,1536842700000,1208.819,1210.028,1208.309,1209.838,1204.050466024729,1200.9152301590098,0.5294128128911675,1.0185771468811304,0.5927865037812537,0.8894706224548872,0.6577803184094634,3.5,3.436165842437122,0.7,1435
5111a73d169e26f5de833e77,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-14T03:05:00.000Z,2018-09-14T03:10:00.000Z,1536894600000,1204.669,1205.119,1204.588,1205.058,1203.5073188423912,1202.0353947594429,0.3235989386779212,0.35686276257506266,0.7325800376646584,0.8851224105462756,0.5884615096422813,3.5,9.807691827369656,0.7,309
f01d848f2d7b076b93048ba1,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-14T03:10:00.000Z,2018-09-14T03:15:00.000Z,1536894900000,1205.058,1205.272,1204.929,1205.218,1203.5073188423912,1202.0353947594429,0.3244993362789867,0.35587256524826155,0.46647230320744354,0.8425655976679767,0.2781894691182399,3.5,9.834981231437023,0.7,351
0c68ec904f65ea32da2b9ac1,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-14T03:40:00.000Z,2018-09-14T03:45:00.000Z,1536896700000,1205.399,1205.762,1205.309,1205.679,1203.5073188423912,1202.0353947594429,0.31263265177675437,0.3693805191705435,0.6181015452543396,0.8167770419429118,0.7850982522072248,3.5,9.475323733529232,0.7,449
a1ab9044099fbf3adc7814bf,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-19T18:50:00.000Z,2018-09-19T18:55:00.000Z,1537383300000,1203.668,1204.009,1203.648,1204.009,1202.309183915812,1201.0172084633919,0.9252582672302629,0.41974043698024477,0.9445983379502048,1.0,0.4550431246847451,3.5,8.338486577991361,0.7,320
527a219ef074e5dc8d62d563,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T01:00:00.000Z,2018-09-20T01:05:00.000Z,1537405500000,1203.548,1204.179,1203.548,1204.179,1202.9287411392243,1201.5857317349687,0.7687113044473539,0.34555569355519633,1.0,1.0,0.32122173667028125,3.5,10.12861331842283,0.7,309
2f517cc7f2bc58204427d640,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T01:05:00.000Z,2018-09-20T01:10:00.000Z,1537405800000,1204.179,1205.108,1204.038,1204.989,1202.9287411392243,1201.5857317349687,0.6685915454835107,0.3973017154441063,0.7570093457943866,0.8887850467290452,2.0387528382416433,3.5,8.809425844254607,0.7,508
5b035670852bca6932c707a6,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T02:15:00.000Z,2018-09-20T02:20:00.000Z,1537410000000,1205.761,1206.159,1205.601,1206.092,1203.1995276973935,1201.7498991179114,0.9438906753777802,0.47498533446992647,0.5931899641579486,0.8799283154121718,0.33895783367655086,3.5,7.3686485581832235,0.7,260
da2a75a88a09c21be95eb8d9,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T12:20:00.000Z,2018-09-20T12:25:00.000Z,1537446300000,1206.109,1207.129,1205.912,1207.028,1203.6166923656479,1202.478972288067,0.16180923284234683,0.6825834660958672,0.7551355792935036,0.9170090386196417,0.9918200976535583,3.5,5.127578052862525,0.7,820
e56fdaa06ee808a589c66129,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T14:00:00.000Z,2018-09-20T14:05:00.000Z,1537452300000,1206.199,1208.372,1206.199,1208.191,1204.155963591834,1202.7959655761822,0.7712107246922472,0.9673626506589923,0.9167050161067465,0.9167050161067465,0.5819947665093043,3.5,3.6180846941069205,0.7,1031
7d738cf5dd5f7ff3beb70610,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2018-09-20T23:10:00.000Z,2018-09-20T23:15:00.000Z,1537485300000,1207.138,1207.481,1207.138,1207.472,1205.2402342876223,1203.6706589741148,2.3646165711610516,0.2518937761590678,0.9737609329445697,0.9737609329445697,1.2346474166298145,3.5,13.894745846319735,0.7,236
