component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-10-10 15:40:00,2022-10-10,2022-10-11 02:14:28,2022-10-11,LONG,-4.81,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,12,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-10-10 15:50:00,2022-10-10,2022-10-11 02:14:28,2022-10-11,LONG,-4.77,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,13,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-10-21 17:00:00,2022-10-21,2022-10-21 19:18:39,2022-10-21,SHORT,-4.92,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,14,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-10-21 18:15:00,2022-10-21,2022-10-21 19:21:26,2022-10-21,SHORT,-4.66,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,15,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-10-21 19:35:00,2022-10-21,2022-10-23 22:02:00,2022-10-23,SHORT,-5.18,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,16,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-01 11:35:00,2022-11-01,2022-11-01 13:09:41,2022-11-01,SHORT,10.73,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,17,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-04 13:45:00,2022-11-04,2022-11-04 17:32:39,2022-11-04,SHORT,-4.91,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,18,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-04 18:05:00,2022-11-04,2022-11-07 06:01:40,2022-11-07,SHORT,9.35,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,19,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-08 14:40:00,2022-11-08,2022-11-08 14:48:28,2022-11-08,SHORT,-5.47,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,20,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-10 14:15:00,2022-11-10,2022-11-10 14:24:31,2022-11-10,SHORT,-5.15,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,21,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-10 14:55:00,2022-11-10,2022-11-10 19:59:28,2022-11-10,SHORT,-5.54,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,22,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-11-10 20:20:00,2022-11-10,2022-11-11 04:30:29,2022-11-11,SHORT,-5.26,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,23,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-12-07 19:20:00,2022-12-07,2022-12-08 13:57:36,2022-12-08,SHORT,-4.11,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,24,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-12-15 08:20:00,2022-12-15,2022-12-16 13:01:36,2022-12-16,LONG,10.61,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,25,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-12-15 12:35:00,2022-12-15,2022-12-16 13:56:28,2022-12-16,LONG,13.05,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,26,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2022-12-15 13:05:00,2022-12-15,2022-12-16 13:57:12,2022-12-16,LONG,13.87,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,27,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2023-01-06 14:30:00,2023-01-06,2023-01-06 15:07:03,2023-01-06,SHORT,-6.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,28,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2023-02-15 15:40:00,2023-02-15,2023-02-16 12:49:41,2023-02-16,LONG,-5.88,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,29,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2023-03-13 11:40:00,2023-03-13,2023-03-13 11:50:32,2023-03-13,SHORT,-5.99,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,30,,,
r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,r4_chop_daily_extreme_reclaim_v1_liquid,xau_r4_chop_daily_extreme_reclaim,90,r4_chop_daily_extreme_reclaim_v1,0,r4_chop_daily_extreme_reclaim_v1_liquid,2023-03-13 12:50:00,2023-03-13,2023-03-13 13:46:38,2023-03-13,SHORT,-7.09,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_daily_extreme_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_DAILY_EXTREME_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_daily_extreme_reclaim_v1_liquid_trades.csv,31,,,
