candidate_id,family_id,symbol,split,direction,decision_time_utc,status,entry_time_utc,exit_time_utc,entry_price,exit_price,entry_bid,entry_ask,entry_spread,planned_stop,planned_target,stop_distance,reward_r,exit_reason,duration_hours,gross_pnl_usd,execution_stress_usd,holding_stress_usd,stress_net_pnl_usd,gross_r,stress_net_r,mfe_r,mae_r,label_profitable_after_stress,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance_atr,signal_tick_count
8a717fcd76ac624d12f21a49,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-03T01:00:00.000Z,RESOLVED,2017-07-03T01:00:02.516Z,2017-07-03T11:16:50.799Z,1240.331,1233.319,1240.331,1240.569,0.2380000000000564,1243.831,1233.331,3.5,2.0,TARGET,10.280078611111112,7.011999999999944,0.3,0.1499178130787037,6.5620821869212405,2.003428571428555,1.8748806248346401,2.003428571428555,0.09628571428571117,1,1241.778,1241.992,1240.192,1240.301,1242.5430467649019,1244.672028703281,-0.447203590047134,2.1233859870247658,0.8205555555556258,0.060555555555514645,1.0558828110396647,1.6483107741066478,5713
ba0a81a9fbeeaa9421f43932,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-03T02:00:00.000Z,RESOLVED,2017-07-03T02:00:00.159Z,2017-07-03T12:59:02.567Z,1238.288,1229.629,1238.288,1238.502,0.2139999999999418,1242.5263038898452,1229.8113922203097,4.238303889845156,2.0,TARGET,10.984002222222221,8.659000000000106,0.3,0.1601833657407407,8.198816634259364,2.043034247909122,1.9344570015150337,2.043034247909122,0.05049189618344242,1,1240.331,1240.409,1237.868,1238.292,1242.1381851682445,1244.4218314992308,-0.5346186010543904,2.1532155593801514,0.8024399842581083,0.16686343959069275,1.786251799774185,1.9683602374976528,8364
e3874542f8c630389b0d0668,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-03T03:00:00.000Z,RESOLVED,2017-07-03T03:00:00.418Z,2017-07-03T13:07:14.744Z,1237.358,1226.999,1237.358,1237.608,0.25,1242.5090143262846,1227.0559713474306,5.151014326284667,2.0,TARGET,10.12064611111111,10.358999999999924,0.3,0.147592755787037,9.911407244212885,2.0110602191766147,1.9241661188237857,2.0110602191766147,0.21044398856912705,1,1238.288,1238.292,1237.331,1237.358,1241.6829294379356,1244.1448184992612,-0.644217036393126,2.068057305138713,0.9677419354839244,0.028095733610867115,2.0913005781750273,2.490750286989348,6429
2b86953b0ffa49ef154432bc,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-04T14:00:00.000Z,RESOLVED,2017-07-04T14:00:00.204Z,2017-07-04T23:44:36.253Z,1222.658,1226.208,1222.658,1222.909,0.2510000000002037,1226.158,1215.658,3.5,2.0,STOP,9.743346944444445,-3.550000000000182,0.3,0.14209047627314814,-3.99209047627333,-1.0142857142857662,-1.140597278935237,0.0,1.0142857142857662,0,1224.918,1224.918,1222.441,1222.639,1225.045926550559,1230.2449753435803,-0.23949730125418167,2.0697632030545736,0.9200645942673087,0.07993540573269134,1.162899479035539,1.6910146990895727,6502
9b75d9293a09f75f73be725e,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-05T09:00:00.000Z,RESOLVED,2017-07-05T09:00:02.909Z,2017-07-05T19:29:29.372Z,1222.238,1226.871,1222.238,1222.408,0.16999999999984539,1226.6892036987642,1213.3355926024717,4.451203698764175,2.0,STOP,10.490684166666666,-4.633000000000038,0.3,0.15298914409722222,-5.08598914409726,-1.0408420538665388,-1.1426098395607744,1.026688578927307,1.0408420538665388,0,1223.651,1223.662,1221.541,1222.278,1225.1082175039014,1227.9419909303674,-0.2242476008876096,1.9608147950565644,0.6473361621876408,0.3474776049033697,1.443388488824489,2.270078596910918,7871
05fb05762dc601402365024b,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-05T10:00:00.000Z,RESOLVED,2017-07-05T10:00:00.012Z,2017-07-05T19:29:29.372Z,1220.218,1226.871,1220.218,1220.462,0.2439999999999145,1226.7442070059953,1207.1655859880095,6.526207005995275,2.0,STOP,9.491488888888888,-6.65300000000002,0.3,0.1384175462962963,-7.0914175462963165,-1.0194282825978807,-1.0866062844439064,0.3907323193483802,1.0194282825978807,0,1222.238,1222.689,1219.888,1220.218,1224.64248250353,1227.639089325255,-0.46799421355213233,2.0208280239811067,0.7211710103533979,0.1178150660478886,2.1894403932569286,3.2294717455166735,7888
61a7968e4f2df471c054cd60,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-05T13:00:00.000Z,RESOLVED,2017-07-05T13:00:00.069Z,2017-07-05T14:16:55.262Z,1218.161,1223.792,1218.161,1218.399,0.23799999999982901,1223.777747646564,1206.9275047068722,5.616747646563908,2.0,STOP,1.2819980555555555,-5.630999999999858,0.3,0.01869580497685185,-5.9496958049767095,-1.0025374744127358,-1.059277749217821,0.0,1.0025374744127358,0,1221.438,1222.062,1217.738,1218.162,1223.3987745914817,1226.7626159171582,-0.8552912636993083,2.3469905862559903,0.7576318223867223,0.09805735430157116,2.2312720903732157,2.3931700789324255,9466
3cfe581b0879a48d0ff2fdf6,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-06T12:00:00.000Z,RESOLVED,2017-07-06T12:00:00.191Z,2017-07-06T12:15:03.331Z,1223.271,1226.862,1223.271,1223.518,0.24700000000007094,1226.771,1216.271,3.5,2.0,STOP,0.2508722222222222,-3.591000000000122,0.3,0.0036585532407407404,-3.8946585532408626,-1.0260000000000349,-1.1127595866402464,0.03999999999996362,1.0260000000000349,0,1224.122,1224.598,1222.651,1223.272,1224.6431772097328,1225.5905106341763,-0.15625299682761293,2.2460720667639307,0.4365690806369722,0.3189522342064215,0.6104778337359523,1.5582759127772283,7699
5d12e5699453467957e43ce5,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-06T15:00:00.000Z,RESOLVED,2017-07-06T15:00:00.211Z,2017-07-07T12:35:08.507Z,1223.768,1227.991,1223.768,1224.022,0.2539999999999054,1227.9111875301276,1215.481624939745,4.143187530127534,2.0,STOP,21.585637777777777,-4.222999999999956,0.3,0.3147905509259259,-4.837790550925882,-1.0192635426931702,-1.1676494283079113,1.3393069851774657,1.0192635426931702,0,1225.555,1225.992,1222.909,1223.852,1224.7088422936572,1225.515494806675,-0.05956672082623653,2.4967501205103355,0.5523840415180195,0.30587090496270763,0.3431830388705343,1.6594321939116066,12324
4bfaae5303b0ebfc5f275a00,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-07T02:00:00.000Z,RESOLVED,2017-07-07T02:00:00.241Z,2017-07-07T12:35:05.563Z,1219.722,1226.1,1219.722,1219.931,0.20900000000006003,1226.080586435984,1207.0048271280318,6.35858643598408,2.0,STOP,10.584811666666667,-6.377999999999929,0.3,0.15436183680555557,-6.832361836805484,-1.003053125755433,-1.0745095479303775,0.2363732906883602,1.003053125755433,0,1222.402,1223.652,1219.121,1219.722,1223.79396604566,1224.8362845492538,-0.29030918765966546,2.5543457439363,0.5914809092915678,0.1326418009269239,1.594132687529228,2.4893209742958935,5334
941652157b871cd74a4b8901,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-07T14:00:00.000Z,RESOLVED,2017-07-07T14:00:00.155Z,2017-07-14T12:30:44.795Z,1215.239,1229.282,1215.239,1215.409,0.17000000000007276,1229.279994600378,1187.1570107992443,14.040994600377871,2.0,STOP,166.5124,-14.042999999999893,0.3,2.4283058333333334,-16.771305833333226,-1.0001428246131487,-1.1944528369010181,0.7243788840803576,1.0001428246131487,0,1221.018,1221.668,1213.799,1215.141,1221.524527636725,1223.2576905215162,-0.3138752858282951,2.9319784015110986,0.7468547464735057,0.17054263565892908,2.177208274602209,4.788914745463797,12502
ffed885b1599c84f9ba4bc8b,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-07T15:00:00.000Z,RESOLVED,2017-07-07T15:00:00.118Z,2017-07-14T12:30:44.694Z,1212.451,1229.271,1212.451,1212.671,0.22000000000002728,1229.2674592717794,1178.8180814564412,16.816459271779422,2.0,STOP,165.51238222222221,-16.819999999999936,0.3,2.4137222407407406,-19.533722240740676,-1.0002105513511073,-1.1615835370006358,0.4390341558041196,1.0002105513511073,0,1215.239,1215.998,1212.368,1212.378,1220.6534297665607,1222.8310359912607,-0.5785381318885187,2.9818370871174564,0.7881542699724566,0.0027548209366365303,2.7752789722528677,5.639630462855334,11088
da52a1407656b291e100eadb,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-10T13:00:00.000Z,RESOLVED,2017-07-10T13:00:00.188Z,2017-07-11T00:33:16.977Z,1210.082,1216.272,1210.082,1210.302,0.2199999999997999,1216.26797369577,1197.7100526084603,6.185973695769917,2.0,STOP,11.554663611111112,-6.189999999999827,0.3,0.16850551099537037,-6.658505510995197,-1.0006508763903512,-1.076387621167611,0.3787600974770166,1.0006508763903512,0,1212.158,1212.412,1209.148,1210.078,1211.2638058789855,1215.693519479748,-0.47233147259281655,2.7318947830801497,0.6372549019607379,0.284926470588244,0.4340598643585308,2.264352834553669,9028
519b9dcebf1194857dd8f34c,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-11T05:00:00.000Z,RESOLVED,2017-07-11T05:00:00.162Z,2017-07-11T15:23:05.440Z,1210.958,1214.492,1210.958,1211.208,0.25,1214.458,1203.958,3.5,2.0,STOP,10.384799444444445,-3.533999999999878,0.3,0.15144499189814814,-3.985444991898026,-1.009714285714251,-1.1386985691137217,0.7257142857143403,1.009714285714251,0,1212.151,1212.212,1210.468,1210.958,1212.2692699931288,1214.311370014838,-0.1328599128777283,2.256255322434843,0.6840596330275471,0.28096330275231257,0.58117092515648,1.5512428780546728,3869
50f55e94860b3c91d46837e2,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-11T08:00:00.000Z,RESOLVED,2017-07-11T08:00:00.056Z,2017-07-11T15:21:06.220Z,1210.102,1213.602,1210.102,1210.352,0.25,1213.602,1203.102,3.5,2.0,STOP,7.351712222222222,-3.5,0.3,0.1072124699074074,-3.907212469907407,-1.0,-1.116346419973545,0.48114285714291327,1.0,0,1211.508,1211.508,1209.479,1210.119,1211.9294008079978,1213.93514974539,-0.2339720138214883,2.1578494691652295,0.684573681616622,0.3154263183833779,0.8389838280509219,1.621985245038425,7054
bfed81cfe5aef03eaa45eec4,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-11T14:00:00.000Z,RESOLVED,2017-07-11T14:00:00.342Z,2017-07-11T15:23:03.859Z,1210.871,1214.392,1210.871,1211.108,0.23699999999985266,1214.371,1203.871,3.5,2.0,STOP,1.3843102777777778,-3.520999999999958,0.3,0.020187858217592593,-3.8411878582175505,-1.005999999999988,-1.0974822452050144,0.7008571428572006,1.005999999999988,0,1211.968,1212.639,1210.871,1210.882,1211.4027303112655,1213.250292075697,-0.18935796664660473,2.0121322787236684,0.6142533936652345,0.006221719456995753,0.2587952674740316,1.739448264415356,8554
feb11b3ec4602b65cdf3de14,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-07-11T15:00:00.000Z,RESOLVED,2017-07-11T15:00:00.118Z,2017-07-11T15:21:01.911Z,1208.668,1213.419,1208.668,1208.922,0.2540000000001328,1213.3793164218466,1199.2453671563064,4.711316421846732,2.0,STOP,0.3504980555555556,-4.751000000000204,0.3,0.005111429976851852,-5.056111429977055,-1.0084230339464053,-1.0731844302648583,0.0,1.0084230339464053,0,1210.871,1211.208,1208.172,1208.681,1211.1435179006687,1213.07110415116,-0.2447844353698082,2.0852656873862676,0.7213438735177907,0.16765480895915835,1.1809132599094667,2.259336280429585,9185
2fafb4fad1a7e929e6ef2c69,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-01T16:00:00.000Z,RESOLVED,2017-08-01T16:00:00.181Z,2017-08-02T02:23:02.821Z,1271.899,1265.919,1271.661,1271.899,0.23799999999982901,1265.9769999999999,1283.743,5.9220000000000255,2.0,STOP,10.384066666666667,-5.979999999999791,0.3,0.15143430555555557,-6.431434305555346,-1.009793988517353,-1.0860240299823232,0.3426207362377938,1.009793988517353,0,1265.998,1274.061,1262.638,1271.671,1265.700536829627,1257.828466938491,0.46936138969324664,4.452540696298144,0.4966296069333801,0.7907730018384074,0.12172825291653462,1.3300271471799447,55434
a319b6f054fe1423517a7342,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-09T08:00:00.000Z,RESOLVED,2017-08-09T08:00:00.266Z,2017-08-28T14:58:40.399Z,1268.221,1302.829,1268.002,1268.221,0.21900000000005093,1251.708,1301.2469999999998,16.51299999999992,2.0,TARGET,462.9778147222222,34.60799999999995,0.3,6.751759798032406,27.556240201967544,2.095803306485806,1.6687603828479185,2.095803306485806,0.10416035850542213,1,1265.102,1269.052,1264.381,1268.001,1261.7220590016407,1261.1290694561726,0.11270179696948632,4.694116498782431,0.6206379790194815,0.774994647827024,0.6007520266553661,3.5178078780710056,28726
86afdd1dac885c03643f10a9,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-09T16:00:00.000Z,RESOLVED,2017-08-09T16:00:00.047Z,2017-08-28T22:00:35.972Z,1272.999,1315.748,1272.819,1272.999,0.18000000000006366,1251.6680000000001,1315.6609999999998,21.330999999999904,2.0,TARGET,462.00997916666665,42.749000000000024,0.3,6.737645529513888,35.711354470486135,2.0040785710937237,1.674152851272153,2.0040785710937237,0.26820120950729126,1,1269.221,1276.198,1269.221,1272.819,1263.4188736952206,1261.889671574114,0.6124520377719421,4.779870858644052,0.515694424537754,0.515694424537754,1.5979511216683078,4.462672869377701,57205
547e107ed1a124506555e999,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-10T12:00:00.000Z,RESOLVED,2017-08-10T12:00:00.045Z,2017-09-05T18:24:05.471Z,1281.092,1340.411,1280.868,1281.092,0.22400000000016007,1251.7320000000002,1339.812,29.3599999999999,2.0,TARGET,630.4015072222222,59.31899999999996,0.3,9.193355313657408,49.82564468634256,2.0204019073569537,1.697058742722845,2.0204019073569537,0.47050408719346476,1,1278.429,1281.861,1277.759,1280.848,1269.056319926432,1264.73459685522,1.2274562951640295,4.592787746025708,0.5897123354460792,0.7530472940028948,0.47030259603635594,6.392631583161247,24771
40914eab1396bd483d7395a3,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-10T16:00:00.000Z,RESOLVED,2017-08-10T16:00:00.259Z,2017-09-08T02:27:17.739Z,1284.679,1350.788,1284.538,1284.679,0.1410000000000764,1251.6460000000002,1350.745,33.0329999999999,2.0,TARGET,682.4548555555556,66.10899999999992,0.3,9.952466643518518,55.85653335648141,2.0013017285744596,1.690931291632052,2.0013017285744596,0.5267762540489849,1,1280.868,1287.792,1280.438,1284.521,1270.5291466001054,1265.5105342334466,1.23625640765221,4.790017192738143,0.4967364699483427,0.5552080500407885,1.2177409318786823,6.896217418609529,58045
eda340dc18f1025befd74fa6,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-17T04:00:00.000Z,RESOLVED,2017-08-17T04:00:00.344Z,2017-09-01T12:30:23.372Z,1287.419,1327.442,1287.278,1287.419,0.1410000000000764,1267.419,1327.419,20.0,2.0,TARGET,368.50639666666666,40.02299999999991,0.3,5.374051618055556,34.34894838194436,2.0011499999999955,1.717447419097218,2.0011499999999955,0.5641000000000076,1,1282.941,1289.369,1282.681,1287.278,1278.100501569265,1275.0889121508333,0.26800454330650963,4.855080984193454,0.6484748803827857,0.6873504784689094,0.7200703781011935,4.11939575572754,26484
ab849b6c45a793d3fc2f9ba3,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-18T08:00:00.000Z,RESOLVED,2017-08-18T08:00:00.000Z,2017-09-05T18:59:39.041Z,1293.189,1343.631,1292.949,1293.189,0.2400000000000091,1267.971,1343.6250000000002,25.218000000000075,2.0,TARGET,442.99417805555555,50.44200000000001,0.3,6.460331763310184,43.68166823668982,2.000237925291453,1.7321622744345189,2.000237925291453,0.6761836783250093,1,1287.199,1294.878,1286.741,1292.949,1283.2892013427636,1278.295492243353,0.7171263289137493,4.957936077269922,0.7066486420056581,0.7629347425341191,0.5703986408709826,5.086390709152974,27917
ee4f2c7c308c680cacf0158e,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-18T12:00:00.000Z,RESOLVED,2017-08-18T12:00:00.017Z,2017-09-08T00:41:02.807Z,1295.449,1350.408,1295.208,1295.449,0.24099999999998545,1267.972,1350.4030000000002,27.47700000000009,2.0,TARGET,492.6841083333333,54.95899999999983,0.3,7.18497657986111,47.47402342013873,2.0001819703752104,1.727773171020802,2.0001819703752104,0.7028423772609842,1,1292.949,1297.898,1292.778,1295.208,1284.424325024405,1278.958727841653,0.8403034744411118,4.969512071750635,0.4412109375000122,0.47460937500002254,1.0236417432039693,5.529114247693261,36835
18caffb8e38fe379d15caf6a,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-28T08:00:00.000Z,RESOLVED,2017-08-28T08:00:00.237Z,2017-09-03T22:00:05.205Z,1296.432,1337.622,1296.168,1296.432,0.2640000000001237,1276.401,1336.494,20.03099999999995,2.0,TARGET,158.00138,41.190000000000055,0.3,2.3041867916666665,38.58581320833339,2.0563127152913063,1.9263048878405216,2.0563127152913063,0.02950426838401095,1,1294.052,1298.838,1293.858,1296.168,1289.744425225549,1286.566082931317,0.5227002579175288,4.276307406374835,0.42489959839356983,0.4638554216867343,0.4185854359608363,4.684181490352883,19002
44949b4090426bcb41b185c9,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-28T12:00:00.000Z,RESOLVED,2017-08-28T12:00:00.191Z,2017-09-05T18:47:09.838Z,1298.379,1342.391,1298.141,1298.379,0.23799999999982901,1276.3739999999998,1342.3890000000001,22.00500000000011,2.0,TARGET,198.78601305555554,44.01200000000017,0.3,2.898962690393518,40.813037309606656,2.0000908884344444,1.8547165330427837,2.0000908884344444,0.07275619177459111,1,1296.168,1299.312,1295.841,1298.142,1290.5441942516873,1287.0200404634222,0.6380905841613792,4.218785448776633,0.5687121866897603,0.6629213483146517,0.8921999105433559,5.2159561720260355,19336
03140845e04216d42bf8c583,r1_box_clean_strict_uptrend,XAUUSD,historical_backcast,LONG,2017-08-28T16:00:00.000Z,RESOLVED,2017-08-28T16:00:00.114Z,2017-09-29T20:30:23.571Z,1306.349,1276.009,1306.091,1306.349,0.2580000000000382,1276.387,1366.273,29.96199999999999,2.0,STOP,772.5065158333333,-30.339999999999918,0.3,11.265720022569445,-41.90572002256936,-1.012615980241637,-1.3986289307312387,1.7071290301048039,1.012615980241637,0,1298.141,1307.642,1296.778,1306.099,1292.0256043229551,1287.7682349550528,0.8319749502316708,4.693443631006876,0.7325110456553601,0.857971281296013,2.4973134699149497,6.383798838460172,43159
ca61efea097c9dcbbd8a3d9a,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-10-06T12:00:00.000Z,RESOLVED,2017-10-06T12:00:00.156Z,2017-10-06T13:35:59.973Z,1268.571,1261.508,1268.571,1268.762,0.19100000000003092,1272.071,1261.571,3.5,2.0,TARGET,1.5999491666666668,7.0629999999998745,0.3,0.023332592013888886,6.739667407985986,2.0179999999999643,1.9256192594245676,2.0179999999999643,0.9880000000000239,1,1269.392,1269.822,1268.381,1268.608,1269.7108742639077,1271.7978104670542,-0.3947725677232359,1.6454084412149894,0.5440666204026456,0.15752949340728153,0.6702738580175287,2.127131423621212,7216
3c5b23a8f5d37923f4988934,r2_pullback_short_h1_confirm,XAUUSD,historical_backcast,SHORT,2017-10-06T14:00:00.000Z,RESOLVED,2017-10-06T14:00:00.307Z,2017-10-06T14:55:06.362Z,1260.919,1271.879,1260.919,1261.159,0.2400000000000091,1271.7525076869456,1239.251984626109,10.833507686945495,2.0,STOP,0.9183486111111111,-10.959999999999809,0.3,0.013392583912037036,-11.273392583911846,-1.011676025596653,-1.0406041062301934,0.0,1.011676025596653,0,1264.671,1266.348,1260.581,1260.911,1268.4417043294122,1271.1037481474036,-0.6586180297335613,2.346030747782315,0.6519854343679481,0.05722212588870324,3.2099768242726108,4.617802941068154,16507
