entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.20 08:10:00,2022-07-20,8,morning,SHORT,46,0.01,1707.39,A1_M5_MOM_WR50_S4_M5,2022.07.20 09:30:18,2022-07-20,9,morning,2022-07-20,8,morning,47,1710.89,-3.5,1015.52,sl 1710.89
2022.07.20 11:35:00,2022-07-20,11,morning,SHORT,48,0.01,1707.45,A1_M5_MOM_WR50_S4_M5,2022.07.20 12:25:01,2022-07-20,12,afternoon,2022-07-20,11,morning,49,1710.95,-3.5,1012.02,sl 1710.95
2022.07.20 15:15:00,2022-07-20,15,afternoon,SHORT,50,0.01,1708.33,A1_M5_MOM_WR50_S4_M5,2022.07.20 16:50:15,2022-07-20,16,evening,2022-07-20,15,afternoon,51,1701.32,7.01,1019.03,tp 1701.33
2022.07.20 17:40:00,2022-07-20,17,evening,SHORT,52,0.01,1702.35,A1_M5_MOM_WR50_S4_M5,2022.07.20 20:00:20,2022-07-20,20,night,2022-07-20,17,evening,53,1695.29,7.06,1026.09,tp 1695.35
2022.07.20 22:25:00,2022-07-20,22,night,SHORT,54,0.01,1696.05,A1_M5_MOM_WR50_S4_M5,2022.07.21 06:29:37,2022-07-21,6,morning,2022-07-20,22,night,55,1689.04,7.01,1033.1,tp 1689.05
2022.07.21 07:00:00,2022-07-21,7,morning,SHORT,56,0.01,1689.47,A1_M5_MOM_WR50_S4_M5,2022.07.21 07:31:36,2022-07-21,7,morning,2022-07-21,7,morning,57,1693.00,-3.53,1029.57,sl 1692.97
2022.07.21 07:55:00,2022-07-21,7,morning,SHORT,58,0.01,1689.01,A1_M5_MOM_WR50_S4_M5,2022.07.21 10:43:27,2022-07-21,10,morning,2022-07-21,7,morning,59,1681.77,7.24,1036.81,tp 1681.78
2022.07.21 10:55:00,2022-07-21,10,morning,SHORT,60,0.01,1682.30,A1_M5_MOM_WR50_S4_M5,2022.07.21 12:15:31,2022-07-21,12,afternoon,2022-07-21,10,morning,61,1685.81,-3.51,1033.3,sl 1685.80
2022.07.26 20:15:00,2022-07-26,20,night,SHORT,62,0.01,1717.36,A1_M5_MOM_WR50_S4_M5,2022.07.27 07:06:26,2022-07-27,7,morning,2022-07-26,20,night,63,1720.86,-3.5,1029.8,sl 1720.86
2022.08.19 01:00:00,2022-08-19,1,night,SHORT,64,0.01,1755.44,A1_M5_MOM_WR50_S4_M5,2022.08.19 14:33:41,2022-08-19,14,afternoon,2022-08-19,1,night,65,1748.42,7.02,1036.82,tp 1748.44
2022.08.19 15:20:00,2022-08-19,15,afternoon,SHORT,66,0.01,1748.11,A1_M5_MOM_WR50_S4_M5,2022.08.22 07:04:04,2022-08-22,7,morning,2022-08-19,15,afternoon,67,1740.54,7.57,1044.39,tp 1740.57
2022.08.22 11:00:00,2022-08-22,11,morning,SHORT,68,0.01,1734.53,A1_M5_MOM_WR50_S4_M5,2022.08.22 13:35:57,2022-08-22,13,afternoon,2022-08-22,11,morning,69,1738.03,-3.5,1040.89,sl 1738.03
2022.08.22 22:50:00,2022-08-22,22,night,SHORT,70,0.01,1734.96,A1_M5_MOM_WR50_S4_M5,2022.08.23 00:33:37,2022-08-23,0,night,2022-08-22,22,night,71,1738.46,-3.5,1037.39,sl 1738.46
2022.08.23 06:05:00,2022-08-23,6,morning,SHORT,72,0.01,1736.30,A1_M5_MOM_WR50_S4_M5,2022.08.23 08:05:39,2022-08-23,8,morning,2022-08-23,6,morning,73,1739.80,-3.5,1033.89,sl 1739.80
2022.08.26 16:45:00,2022-08-26,16,evening,SHORT,74,0.01,1734.57,A1_M5_MOM_WR50_S4_M5,2022.08.26 17:32:36,2022-08-26,17,evening,2022-08-26,16,evening,75,1738.08,-3.51,1030.38,sl 1738.07
2022.08.28 22:35:00,2022-08-28,22,night,SHORT,76,0.01,1736.35,A1_M5_MOM_WR50_S4_M5,2022.08.29 01:24:03,2022-08-29,1,night,2022-08-28,22,night,77,1729.35,7.0,1037.38,tp 1729.35
2022.08.29 03:40:00,2022-08-29,3,night,SHORT,78,0.01,1726.23,A1_M5_MOM_WR50_S4_M5,2022.08.29 10:51:36,2022-08-29,10,morning,2022-08-29,3,night,79,1729.74,-3.51,1033.87,sl 1729.73
2022.08.30 06:10:00,2022-08-30,6,morning,SHORT,80,0.01,1733.94,A1_M5_MOM_WR50_S4_M5,2022.08.30 08:31:26,2022-08-30,8,morning,2022-08-30,6,morning,81,1737.46,-3.52,1030.35,sl 1737.44
2022.08.30 12:05:00,2022-08-30,12,afternoon,SHORT,82,0.01,1731.66,A1_M5_MOM_WR50_S4_M5,2022.08.30 14:25:28,2022-08-30,14,afternoon,2022-08-30,12,afternoon,83,1724.66,7.0,1037.35,tp 1724.66
2022.08.30 16:35:00,2022-08-30,16,evening,SHORT,84,0.01,1724.13,A1_M5_MOM_WR50_S4_M5,2022.08.31 08:21:29,2022-08-31,8,morning,2022-08-30,16,evening,85,1717.13,7.0,1044.35,tp 1717.13
2022.08.31 09:25:00,2022-08-31,9,morning,SHORT,86,0.01,1712.86,A1_M5_MOM_WR50_S4_M5,2022.08.31 13:46:36,2022-08-31,13,afternoon,2022-08-31,9,morning,87,1716.51,-3.65,1040.7,sl 1716.51
2022.08.31 18:25:00,2022-08-31,18,evening,SHORT,88,0.01,1712.73,A1_M5_MOM_WR50_S4_M5,2022.08.31 22:21:37,2022-08-31,22,night,2022-08-31,18,evening,89,1705.69,7.04,1047.74,tp 1705.73
2022.08.31 23:50:00,2022-08-31,23,night,SHORT,90,0.01,1708.59,A1_M5_MOM_WR50_S4_M5,2022.09.01 08:19:37,2022-09-01,8,morning,2022-08-31,23,night,91,1701.58,7.01,1054.75,tp 1701.59
2022.09.01 11:35:00,2022-09-01,11,morning,SHORT,92,0.01,1701.13,A1_M5_MOM_WR50_S4_M5,2022.09.01 14:02:39,2022-09-01,14,afternoon,2022-09-01,11,morning,93,1694.12,7.01,1061.76,tp 1694.13
2022.09.01 15:35:00,2022-09-01,15,afternoon,SHORT,94,0.01,1693.30,A1_M5_MOM_WR50_S4_M5,2022.09.01 16:00:40,2022-09-01,16,evening,2022-09-01,15,afternoon,95,1698.10,-4.8,1056.96,sl 1698.05
2022.09.01 17:00:00,2022-09-01,17,evening,SHORT,96,0.01,1694.96,A1_M5_MOM_WR50_S4_M5,2022.09.01 17:25:39,2022-09-01,17,evening,2022-09-01,17,evening,97,1698.46,-3.5,1053.46,sl 1698.46
2022.09.01 19:45:00,2022-09-01,19,evening,SHORT,98,0.01,1694.99,A1_M5_MOM_WR50_S4_M5,2022.09.02 00:07:38,2022-09-02,0,night,2022-09-01,19,evening,99,1698.51,-3.52,1049.94,sl 1698.49
2022.09.02 02:20:00,2022-09-02,2,night,SHORT,100,0.01,1696.61,A1_M5_MOM_WR50_S4_M5,2022.09.02 03:15:35,2022-09-02,3,night,2022-09-02,2,night,101,1700.11,-3.5,1046.44,sl 1700.11
2022.09.06 16:35:00,2022-09-06,16,evening,SHORT,102,0.01,1702.80,A1_M5_MOM_WR50_S4_M5,2022.09.07 00:27:25,2022-09-07,0,night,2022-09-06,16,evening,103,1695.77,7.03,1053.47,tp 1695.80
2022.09.07 01:10:00,2022-09-07,1,night,SHORT,104,0.01,1694.78,A1_M5_MOM_WR50_S4_M5,2022.09.07 01:22:40,2022-09-07,1,night,2022-09-07,1,night,105,1698.80,-4.02,1049.45,sl 1698.78
2022.09.07 02:55:00,2022-09-07,2,night,SHORT,106,0.01,1695.84,A1_M5_MOM_WR50_S4_M5,2022.09.07 06:50:33,2022-09-07,6,morning,2022-09-07,2,night,107,1699.35,-3.51,1045.94,sl 1699.34
2022.09.13 22:45:00,2022-09-13,22,night,SHORT,108,0.01,1701.61,A1_M5_MOM_WR50_S4_M5,2022.09.14 04:39:42,2022-09-14,4,night,2022-09-13,22,night,109,1705.12,-3.51,1042.43,sl 1705.11
2022.09.14 16:05:00,2022-09-14,16,evening,SHORT,110,0.01,1702.82,A1_M5_MOM_WR50_S4_M5,2022.09.14 18:51:40,2022-09-14,18,evening,2022-09-14,16,evening,111,1695.81,7.01,1049.44,tp 1695.82
2022.09.15 06:40:00,2022-09-15,6,morning,SHORT,112,0.01,1687.49,A1_M5_MOM_WR50_S4_M5,2022.09.15 10:04:04,2022-09-15,10,morning,2022-09-15,6,morning,113,1690.99,-3.5,1045.94,sl 1690.99
2022.09.15 13:30:00,2022-09-15,13,afternoon,SHORT,114,0.01,1683.27,A1_M5_MOM_WR50_S4_M5,2022.09.15 13:59:29,2022-09-15,13,afternoon,2022-09-15,13,afternoon,115,1689.88,-6.61,1039.33,sl 1689.88
2022.09.15 15:55:00,2022-09-15,15,afternoon,SHORT,116,0.01,1666.63,A1_M5_MOM_WR50_S4_M5,2022.09.16 14:13:38,2022-09-16,14,afternoon,2022-09-15,15,afternoon,117,1674.47,-7.84,1031.49,sl 1674.47
2022.09.19 10:15:00,2022-09-19,10,morning,SHORT,118,0.01,1662.71,A1_M5_MOM_WR50_S4_M5,2022.09.19 12:26:42,2022-09-19,12,afternoon,2022-09-19,10,morning,119,1666.21,-3.5,1027.99,sl 1666.21
2022.09.20 12:05:00,2022-09-20,12,afternoon,SHORT,120,0.01,1667.37,A1_M5_MOM_WR50_S4_M5,2022.09.20 13:40:36,2022-09-20,13,afternoon,2022-09-20,12,afternoon,121,1660.36,7.01,1035.0,tp 1660.37
2022.09.20 14:15:00,2022-09-20,14,afternoon,SHORT,122,0.01,1663.27,A1_M5_MOM_WR50_S4_M5,2022.09.21 06:04:28,2022-09-21,6,morning,2022-09-20,14,afternoon,123,1667.89,-4.62,1030.38,sl 1667.88
2022.09.21 16:05:00,2022-09-21,16,evening,SHORT,124,0.01,1666.90,A1_M5_MOM_WR50_S4_M5,2022.09.21 17:50:28,2022-09-21,17,evening,2022-09-21,16,evening,125,1670.42,-3.52,1026.86,sl 1670.40
2022.09.22 02:10:00,2022-09-22,2,night,SHORT,126,0.01,1658.45,A1_M5_MOM_WR50_S4_M5,2022.09.22 02:51:05,2022-09-22,2,night,2022-09-22,2,night,127,1661.95,-3.5,1023.36,sl 1661.95
2022.09.23 10:30:00,2022-09-23,10,morning,SHORT,128,0.01,1655.82,A1_M5_MOM_WR50_S4_M5,2022.09.23 10:52:30,2022-09-23,10,morning,2022-09-23,10,morning,129,1645.70,10.12,1033.48,tp 1645.70
2022.09.23 16:45:00,2022-09-23,16,evening,SHORT,130,0.01,1645.68,A1_M5_MOM_WR50_S4_M5,2022.09.26 00:45:29,2022-09-26,0,night,2022-09-23,16,evening,131,1638.68,7.0,1040.48,tp 1638.68
2022.09.26 03:45:00,2022-09-26,3,night,SHORT,132,0.01,1639.29,A1_M5_MOM_WR50_S4_M5,2022.09.26 07:06:27,2022-09-26,7,morning,2022-09-26,3,night,133,1642.80,-3.51,1036.97,sl 1642.79
2022.09.26 11:15:00,2022-09-26,11,morning,SHORT,134,0.01,1638.02,A1_M5_MOM_WR50_S4_M5,2022.09.26 12:06:36,2022-09-26,12,afternoon,2022-09-26,11,morning,135,1641.96,-3.94,1033.03,sl 1641.96
2022.09.26 18:25:00,2022-09-26,18,evening,SHORT,136,0.01,1623.83,A1_M5_MOM_WR50_S4_M5,2022.09.26 18:58:39,2022-09-26,18,evening,2022-09-26,18,evening,137,1627.83,-4.0,1029.03,sl 1627.83
2022.09.26 20:05:00,2022-09-26,20,night,SHORT,138,0.01,1623.91,A1_M5_MOM_WR50_S4_M5,2022.09.26 22:59:33,2022-09-26,22,night,2022-09-26,20,night,139,1627.42,-3.51,1025.52,sl 1627.41
2022.09.27 02:40:00,2022-09-27,2,night,SHORT,140,0.01,1629.71,A1_M5_MOM_WR50_S4_M5,2022.09.27 05:42:20,2022-09-27,5,night,2022-09-27,2,night,141,1633.23,-3.52,1022.0,sl 1633.21
2022.09.27 17:40:00,2022-09-27,17,evening,SHORT,142,0.01,1627.96,A1_M5_MOM_WR50_S4_M5,2022.09.27 18:03:25,2022-09-27,18,evening,2022-09-27,17,evening,143,1631.46,-3.5,1018.5,sl 1631.46
2022.09.28 01:15:00,2022-09-28,1,night,SHORT,144,0.01,1626.42,A1_M5_MOM_WR50_S4_M5,2022.09.28 05:14:00,2022-09-28,5,night,2022-09-28,1,night,145,1630.03,-3.61,1014.89,sl 1629.92
2022.09.28 05:55:00,2022-09-28,5,night,SHORT,146,0.01,1622.69,A1_M5_MOM_WR50_S4_M5,2022.09.28 07:23:20,2022-09-28,7,morning,2022-09-28,5,night,147,1615.68,7.01,1021.9,tp 1615.69
2022.09.28 09:50:00,2022-09-28,9,morning,SHORT,148,0.01,1617.45,A1_M5_MOM_WR50_S4_M5,2022.09.28 10:02:15,2022-09-28,10,morning,2022-09-28,9,morning,149,1620.98,-3.53,1018.37,sl 1620.95
2022.10.11 20:05:00,2022-10-11,20,night,SHORT,150,0.01,1665.89,A1_M5_MOM_WR50_S4_M5,2022.10.12 04:04:33,2022-10-12,4,night,2022-10-11,20,night,151,1670.32,-4.43,1013.94,sl 1670.32
2022.10.13 04:00:00,2022-10-13,4,night,SHORT,152,0.01,1669.31,A1_M5_MOM_WR50_S4_M5,2022.10.13 08:30:29,2022-10-13,8,morning,2022-10-13,4,night,153,1672.83,-3.52,1010.42,sl 1672.81
2022.10.14 00:45:00,2022-10-14,0,night,SHORT,154,0.01,1662.04,A1_M5_MOM_WR50_S4_M5,2022.10.14 01:45:30,2022-10-14,1,night,2022-10-14,0,night,155,1665.55,-3.51,1006.91,sl 1665.54
2022.10.14 14:15:00,2022-10-14,14,afternoon,SHORT,156,0.01,1649.67,A1_M5_MOM_WR50_S4_M5,2022.10.17 07:52:16,2022-10-17,7,morning,2022-10-14,14,afternoon,157,1655.58,-5.91,1001.0,sl 1655.57
2022.10.18 09:35:00,2022-10-18,9,morning,SHORT,158,0.01,1651.05,A1_M5_MOM_WR50_S4_M5,2022.10.18 12:17:34,2022-10-18,12,afternoon,2022-10-18,9,morning,159,1655.39,-4.34,996.66,sl 1655.39
2022.10.19 03:30:00,2022-10-19,3,night,SHORT,160,0.01,1649.97,A1_M5_MOM_WR50_S4_M5,2022.10.19 06:26:26,2022-10-19,6,morning,2022-10-19,3,night,161,1642.95,7.02,1003.68,tp 1642.97
2022.10.19 09:05:00,2022-10-19,9,morning,SHORT,162,0.01,1640.22,A1_M5_MOM_WR50_S4_M5,2022.10.19 10:40:40,2022-10-19,10,morning,2022-10-19,9,morning,163,1633.20,7.02,1010.7,tp 1633.22
2022.10.19 20:40:00,2022-10-19,20,night,SHORT,164,0.01,1628.60,A1_M5_MOM_WR50_S4_M5,2022.10.20 04:52:40,2022-10-20,4,night,2022-10-19,20,night,165,1632.10,-3.5,1007.2,sl 1632.10
2022.10.20 09:00:00,2022-10-20,9,morning,SHORT,166,0.01,1629.26,A1_M5_MOM_WR50_S4_M5,2022.10.20 09:14:15,2022-10-20,9,morning,2022-10-20,9,morning,167,1632.77,-3.51,1003.69,sl 1632.76
2022.10.20 19:15:00,2022-10-20,19,evening,SHORT,168,0.01,1628.26,A1_M5_MOM_WR50_S4_M5,2022.10.21 03:44:59,2022-10-21,3,night,2022-10-20,19,evening,169,1621.26,7.0,1010.69,tp 1621.26
2022.10.21 04:40:00,2022-10-21,4,night,SHORT,170,0.01,1621.07,A1_M5_MOM_WR50_S4_M5,2022.10.21 07:24:28,2022-10-21,7,morning,2022-10-21,4,night,171,1624.58,-3.51,1007.18,sl 1624.57
2022.10.31 01:10:00,2022-10-31,1,night,SHORT,172,0.01,1641.16,A1_M5_MOM_WR50_S4_M5,2022.10.31 02:57:36,2022-10-31,2,night,2022-10-31,1,night,173,1644.71,-3.55,1003.63,sl 1644.66
2022.10.31 14:40:00,2022-10-31,14,afternoon,SHORT,174,0.01,1637.46,A1_M5_MOM_WR50_S4_M5,2022.11.01 04:45:27,2022-11-01,4,night,2022-10-31,14,afternoon,175,1640.96,-3.5,1000.13,sl 1640.96
2022.11.03 01:50:00,2022-11-03,1,night,SHORT,176,0.01,1637.13,A1_M5_MOM_WR50_S4_M5,2022.11.03 06:13:32,2022-11-03,6,morning,2022-11-03,1,night,177,1630.12,7.01,1007.14,tp 1630.13
2022.11.03 09:15:00,2022-11-03,9,morning,SHORT,178,0.01,1621.63,A1_M5_MOM_WR50_S4_M5,2022.11.03 11:06:39,2022-11-03,11,morning,2022-11-03,9,morning,179,1625.13,-3.5,1003.64,sl 1625.13
2022.11.03 12:20:00,2022-11-03,12,afternoon,SHORT,180,0.01,1617.99,A1_M5_MOM_WR50_S4_M5,2022.11.03 12:41:38,2022-11-03,12,afternoon,2022-11-03,12,afternoon,181,1622.67,-4.68,998.96,sl 1622.66
2022.11.03 22:30:00,2022-11-03,22,night,SHORT,182,0.01,1629.68,A1_M5_MOM_WR50_S4_M5,2022.11.04 00:56:31,2022-11-04,0,night,2022-11-03,22,night,183,1633.22,-3.54,995.42,sl 1633.18
2023.02.14 16:30:00,2023-02-14,16,evening,SHORT,184,0.01,1847.72,A1_M5_MOM_WR50_S4_M5,2023.02.14 17:04:19,2023-02-14,17,evening,2023-02-14,16,evening,185,1852.85,-5.13,990.29,sl 1852.85
2023.02.15 08:00:00,2023-02-15,8,morning,SHORT,186,0.01,1833.78,A1_M5_MOM_WR50_S4_M5,2023.02.15 12:53:29,2023-02-15,12,afternoon,2023-02-15,8,morning,187,1838.33,-4.55,985.74,sl 1838.32
2023.02.15 19:15:00,2023-02-15,19,evening,SHORT,188,0.01,1835.11,A1_M5_MOM_WR50_S4_M5,2023.02.15 20:17:27,2023-02-15,20,night,2023-02-15,19,evening,189,1838.61,-3.5,982.24,sl 1838.61
2023.02.15 20:55:00,2023-02-15,20,night,SHORT,190,0.01,1836.38,A1_M5_MOM_WR50_S4_M5,2023.02.16 00:30:38,2023-02-16,0,night,2023-02-15,20,night,191,1839.89,-3.51,978.73,sl 1839.88
2023.02.16 13:30:00,2023-02-16,13,afternoon,SHORT,192,0.01,1831.72,A1_M5_MOM_WR50_S4_M5,2023.02.16 15:31:40,2023-02-16,15,afternoon,2023-02-16,13,afternoon,193,1838.85,-7.13,971.6,sl 1838.85
2023.02.17 00:45:00,2023-02-17,0,night,SHORT,194,0.01,1831.97,A1_M5_MOM_WR50_S4_M5,2023.02.17 03:51:27,2023-02-17,3,night,2023-02-17,0,night,195,1824.96,7.01,978.61,tp 1824.97
2023.02.17 05:15:00,2023-02-17,5,night,SHORT,196,0.01,1826.78,A1_M5_MOM_WR50_S4_M5,2023.02.17 07:35:39,2023-02-17,7,morning,2023-02-17,5,night,197,1819.78,7.0,985.61,tp 1819.78
2023.02.21 09:50:00,2023-02-21,9,morning,SHORT,198,0.01,1832.68,A1_M5_MOM_WR50_S4_M5,2023.02.21 12:35:31,2023-02-21,12,afternoon,2023-02-21,9,morning,199,1836.18,-3.5,982.11,sl 1836.18
2023.02.22 03:25:00,2023-02-22,3,night,SHORT,200,0.01,1835.31,A1_M5_MOM_WR50_S4_M5,2023.02.22 06:50:39,2023-02-22,6,morning,2023-02-22,3,night,201,1838.81,-3.5,978.61,sl 1838.81
2023.02.22 18:55:00,2023-02-22,18,evening,SHORT,202,0.01,1826.04,A1_M5_MOM_WR50_S4_M5,2023.02.23 05:31:38,2023-02-23,5,night,2023-02-22,18,evening,203,1832.03,-5.99,972.62,sl 1832.03
2023.02.23 07:40:00,2023-02-23,7,morning,SHORT,204,0.01,1828.21,A1_M5_MOM_WR50_S4_M5,2023.02.23 12:32:28,2023-02-23,12,afternoon,2023-02-23,7,morning,205,1821.21,7.0,979.62,tp 1821.21
2023.02.23 14:20:00,2023-02-23,14,afternoon,SHORT,206,0.01,1824.04,A1_M5_MOM_WR50_S4_M5,2023.02.24 12:30:42,2023-02-24,12,afternoon,2023-02-23,14,afternoon,207,1812.08,11.96,991.58,tp 1812.09
2023.02.24 13:15:00,2023-02-24,13,afternoon,SHORT,208,0.01,1812.07,A1_M5_MOM_WR50_S4_M5,2023.02.27 13:57:43,2023-02-27,13,afternoon,2023-02-24,13,afternoon,209,1818.32,-6.25,985.33,sl 1818.21
2023.02.28 12:35:00,2023-02-28,12,afternoon,SHORT,210,0.01,1808.41,A1_M5_MOM_WR50_S4_M5,2023.02.28 12:47:38,2023-02-28,12,afternoon,2023-02-28,12,afternoon,211,1811.92,-3.51,981.82,sl 1811.91
2023.03.08 12:50:00,2023-03-08,12,afternoon,SHORT,212,0.01,1812.94,A1_M5_MOM_WR50_S4_M5,2023.03.08 13:31:15,2023-03-08,13,afternoon,2023-03-08,12,afternoon,213,1816.44,-3.5,978.32,sl 1816.44
2023.03.08 20:10:00,2023-03-08,20,night,SHORT,214,0.01,1814.08,A1_M5_MOM_WR50_S4_M5,2023.03.09 07:39:25,2023-03-09,7,morning,2023-03-08,20,night,215,1817.58,-3.5,974.82,sl 1817.58
2023.05.23 00:45:00,2023-05-23,0,night,SHORT,216,0.01,1969.94,A1_M5_MOM_WR50_S4_M5,2023.05.23 01:34:04,2023-05-23,1,night,2023-05-23,0,night,217,1962.94,7.0,981.82,tp 1962.94
2023.05.23 06:05:00,2023-05-23,6,morning,SHORT,218,0.01,1960.43,A1_M5_MOM_WR50_S4_M5,2023.05.23 06:15:34,2023-05-23,6,morning,2023-05-23,6,morning,219,1963.93,-3.5,978.32,sl 1963.93
2023.05.23 07:05:00,2023-05-23,7,morning,SHORT,220,0.01,1961.09,A1_M5_MOM_WR50_S4_M5,2023.05.23 13:16:26,2023-05-23,13,afternoon,2023-05-23,7,morning,221,1964.59,-3.5,974.82,sl 1964.59
2023.05.24 20:00:00,2023-05-24,20,night,SHORT,222,0.01,1959.00,A1_M5_MOM_WR50_S4_M5,2023.05.25 08:25:19,2023-05-25,8,morning,2023-05-24,20,night,223,1962.52,-3.52,971.3,sl 1962.50
2023.05.25 14:40:00,2023-05-25,14,afternoon,SHORT,224,0.01,1947.48,A1_M5_MOM_WR50_S4_M5,2023.05.26 07:38:37,2023-05-26,7,morning,2023-05-25,14,afternoon,225,1953.88,-6.4,964.9,sl 1953.88
