timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.01.03 02:22:39	2023.01.03 02:22:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	124	0.07	1842.37	1842.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 04:26:37	2023.01.03 04:26:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	127	0.08	0.00	1838.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 05:00:58	2023.01.03 05:00:58	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	127	0.08	1838.37	1841.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 06:50:39	2023.01.03 06:50:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	130	0.07	0.00	1844.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 07:00:15	2023.01.03 07:00:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	130	0.07	1844.85	1848.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 07:04:44	2023.01.03 07:04:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	132	0.07	0.00	1845.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 13:40:40	2023.01.03 13:40:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	132	0.07	1845.00	1848.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 13:59:40	2023.01.03 13:59:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	134	0.07	0.00	1845.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	136	0.01	0.00	1838.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 02:07:12	2023.01.04 02:07:12	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	136	0.01	1838.04	1846.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 02:07:12	2023.01.04 02:07:12	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	134	0.07	1845.17	1846.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	140	0.07	0.00	1852.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 06:26:28	2023.01.04 06:26:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	140	0.07	1852.38	1852.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 07:23:05	2023.01.04 07:23:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	143	0.06	0.00	1864.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 07:23:05	2023.01.04 07:23:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	143	0.06	1864.43	1864.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 09:25:30	2023.01.04 09:25:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	146	0.07	0.00	1858.86	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 10:15:30	2023.01.04 10:15:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	146	0.07	1858.86	1862.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 10:39:34	2023.01.04 10:39:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	148	0.07	0.00	1859.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 12:39:31	2023.01.04 12:39:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	148	0.07	1859.03	1862.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 12:57:38	2023.01.04 12:57:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	150	0.07	0.00	1859.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 16:00:00	2023.01.04 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	152	0.01	0.00	1858.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:16:15	2023.01.06 14:16:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	152	0.01	1858.54	1861.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:16:15	2023.01.06 14:16:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	150	0.07	1859.22	1861.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:26:03	2023.01.06 14:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	155	0.08	0.00	1859.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:33:41	2023.01.06 14:33:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	155	0.08	1859.28	1862.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 15:20:05	2023.01.06 15:20:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	157	0.08	0.00	1860.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 15:55:51	2023.01.06 15:55:51	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	157	0.08	1860.14	1862.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 20:18:04	2023.01.06 20:18:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	159	0.08	0.00	1865.73	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.08 22:13:34	2023.01.08 22:13:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	159	0.08	1865.73	1868.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	162	0.07	0.00	1874.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	162	0.07	1874.02	1874.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	166	0.07	0.00	1880.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	166	0.07	1880.19	1880.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 06:43:18	2023.01.09 06:43:18	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	168	0.07	0.00	1875.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:01:40	2023.01.09 13:01:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	168	0.07	1875.37	1878.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:20:01	2023.01.09 13:20:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	170	0.07	0.00	1875.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:46:29	2023.01.09 13:46:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	170	0.07	1875.55	1878.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 14:15:31	2023.01.09 14:15:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	172	0.07	0.00	1876.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:30:40	2023.01.10 13:30:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	172	0.07	1876.30	1879.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:39:31	2023.01.10 13:39:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	174	0.07	0.00	1876.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:58:16	2023.01.10 13:58:16	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	174	0.07	1876.45	1879.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 14:32:15	2023.01.10 14:32:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	176	0.07	0.00	1876.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 04:12:36	2023.01.11 04:12:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	176	0.07	1876.55	1879.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 11:03:26	2023.01.11 11:03:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	179	0.08	0.00	1882.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	179	0.01	1882.43	1867.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:17	2023.01.12 11:21:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	179	0.01	1882.43	1886.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:20	2023.01.12 11:21:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	179	0.06	1882.43	1887.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	186	0.05	0.00	1887.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	186	0.05	1887.68	1887.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:30:04	2023.01.12 12:30:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	189	0.06	0.00	1884.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:31:41	2023.01.12 12:31:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	189	0.06	1884.79	1888.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:32:03	2023.01.12 12:32:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	191	0.06	0.00	1884.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:33:28	2023.01.12 12:33:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	191	0.06	1884.98	1888.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	194	0.05	0.00	1894.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	194	0.05	1894.57	1894.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:40:42	2023.01.12 12:40:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	196	0.05	0.00	1891.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:46:41	2023.01.12 12:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	196	0.05	1891.50	1896.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 13:13:24	2023.01.12 13:13:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	198	0.05	0.00	1894.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 16:50:39	2023.01.12 16:50:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	198	0.05	1894.22	1898.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 17:27:30	2023.01.12 17:27:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	200	0.05	0.00	1894.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 17:57:26	2023.01.12 17:57:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	200	0.05	1894.46	1898.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 19:09:29	2023.01.12 19:09:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	202	0.05	0.00	1894.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 20:00:00	2023.01.12 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	204	0.01	0.00	1898.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 20:01:54	2023.01.12 20:01:54	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	204	0.01	1898.39	1898.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 20:01:54	2023.01.12 20:01:54	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	202	0.05	1894.65	1898.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 22:05:10	2023.01.12 22:05:10	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	207	0.06	0.00	1895.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 23:04:24	2023.01.12 23:04:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	207	0.06	1895.50	1899.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 04:00:41	2023.01.13 04:00:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	209	0.06	0.00	1895.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 06:45:42	2023.01.13 06:45:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	209	0.06	1895.66	1899.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 08:30:40	2023.01.13 08:30:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	212	0.07	0.00	1904.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 13:41:04	2023.01.13 13:41:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	212	0.07	1904.75	1907.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 14:01:29	2023.01.13 14:01:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	214	0.07	0.00	1908.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 14:19:42	2023.01.13 14:19:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	214	0.07	1908.81	1911.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 15:05:20	2023.01.13 15:05:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	216	0.07	0.00	1912.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	218	0.01	0.00	1912.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:16:44	2023.01.13 16:16:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	218	0.01	1912.29	1914.58	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:16:44	2023.01.13 16:16:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	216	0.07	1912.26	1914.58	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.15 22:45:24	2023.01.15 22:45:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	221	0.08	0.00	1918.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 00:18:40	2023.01.16 00:18:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	221	0.08	1918.46	1920.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	224	0.07	0.00	1926.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	224	0.07	1926.83	1926.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
