entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.08 14:00:00,2022-07-08,14,afternoon,SHORT,41,0.01,1736.78,A1_M5_MOM_R2_PULLBAC,2022.07.08 14:45:14,2022-07-08,14,afternoon,2022-07-08,14,afternoon,47,1749.97,-9.22,977.07,sl 1749.96
2022.07.11 03:45:00,2022-07-11,3,night,SHORT,48,0.01,1741.73,A1_M5_MOM_R2_PULLBAC,2022.07.11 10:01:30,2022-07-11,10,morning,2022-07-11,3,night,54,1734.73,7.0,984.07,tp 1734.73
2022.07.11 06:15:00,2022-07-11,6,morning,SHORT,49,0.01,1739.86,A1_M5_MOM_R2_PULLBAC,2022.07.11 13:51:28,2022-07-11,13,afternoon,2022-07-11,6,morning,55,1740.42,-5.23,978.84,sl 1740.42
2022.07.11 07:00:00,2022-07-11,7,morning,SHORT,50,0.01,1739.53,A1_M5_MOM_R2_PULLBAC,2022.07.11 13:52:30,2022-07-11,13,afternoon,2022-07-11,7,morning,56,1741.56,-4.28,974.56,sl 1741.55
2022.07.11 07:30:00,2022-07-11,7,morning,SHORT,51,0.01,1738.43,A1_M5_MOM_R2_PULLBAC,2022.07.11 13:52:38,2022-07-11,13,afternoon,2022-07-11,7,morning,57,1741.95,-3.52,971.04,sl 1741.93
2022.07.11 07:45:00,2022-07-11,7,morning,SHORT,52,0.01,1737.28,A1_M5_MOM_R2_PULLBAC,2022.07.11 17:31:15,2022-07-11,17,evening,2022-07-11,7,morning,61,1732.85,7.01,978.05,tp 1732.86
2022.07.11 10:00:00,2022-07-11,10,morning,SHORT,53,0.01,1735.19,A1_M5_MOM_R2_PULLBAC,2022.07.11 19:44:14,2022-07-11,19,evening,2022-07-11,10,morning,62,1732.46,7.07,985.12,tp 1732.53
2022.07.11 16:15:00,2022-07-11,16,evening,SHORT,58,0.01,1737.01,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:01:37,2022-07-12,1,night,2022-07-11,16,evening,63,1727.40,9.61,994.73,tp 1727.41
2022.07.11 16:30:00,2022-07-11,16,evening,SHORT,59,0.01,1735.67,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:17:15,2022-07-12,1,night,2022-07-11,16,evening,65,1723.44,12.23,1006.96,tp 1723.44
2022.07.11 17:30:00,2022-07-11,17,evening,SHORT,60,0.01,1733.47,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:30:27,2022-07-12,1,night,2022-07-11,17,evening,66,1736.12,-11.43,995.53,sl 1736.09
2022.07.12 01:15:00,2022-07-12,1,night,SHORT,64,0.01,1724.69,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:30:30,2022-07-12,1,night,2022-07-12,1,night,67,1738.93,-5.46,990.07,sl 1738.87
2022.07.12 03:15:00,2022-07-12,3,night,SHORT,68,0.01,1734.60,A1_M5_MOM_R2_PULLBAC,2022.07.12 05:12:27,2022-07-12,5,night,2022-07-12,3,night,73,1727.54,7.06,997.13,tp 1727.57
2022.07.12 03:45:00,2022-07-12,3,night,SHORT,69,0.01,1733.05,A1_M5_MOM_R2_PULLBAC,2022.07.12 06:48:28,2022-07-12,6,morning,2022-07-12,3,night,74,1735.77,-6.66,990.47,sl 1735.75
2022.07.12 04:15:00,2022-07-12,4,night,SHORT,70,0.01,1730.75,A1_M5_MOM_R2_PULLBAC,2022.07.12 07:32:36,2022-07-12,7,morning,2022-07-12,4,night,76,1736.71,-5.96,984.51,sl 1736.70
2022.07.12 04:30:00,2022-07-12,4,night,SHORT,71,0.01,1730.16,A1_M5_MOM_R2_PULLBAC,2022.07.12 07:32:36,2022-07-12,7,morning,2022-07-12,4,night,77,1736.71,-6.55,977.96,sl 1736.70
2022.07.12 04:45:00,2022-07-12,4,night,SHORT,72,0.01,1729.11,A1_M5_MOM_R2_PULLBAC,2022.07.12 07:34:15,2022-07-12,7,morning,2022-07-12,4,night,78,1737.98,-3.5,974.46,sl 1737.98
2022.07.12 07:00:00,2022-07-12,7,morning,SHORT,75,0.01,1734.48,A1_M5_MOM_R2_PULLBAC,2022.07.12 08:38:26,2022-07-12,8,morning,2022-07-12,7,morning,79,1738.16,-5.11,969.35,sl 1738.14
2022.07.12 13:30:00,2022-07-12,13,afternoon,SHORT,80,0.01,1729.47,A1_M5_MOM_R2_PULLBAC,2022.07.12 19:39:38,2022-07-12,19,evening,2022-07-12,13,afternoon,85,1724.94,7.02,976.37,tp 1724.96
2022.07.12 16:00:00,2022-07-12,16,evening,SHORT,81,0.01,1731.96,A1_M5_MOM_R2_PULLBAC,2022.07.13 00:55:37,2022-07-13,0,night,2022-07-12,16,evening,86,1722.89,7.72,984.09,tp 1722.89
2022.07.12 16:30:00,2022-07-12,16,evening,SHORT,82,0.01,1730.61,A1_M5_MOM_R2_PULLBAC,2022.07.13 09:11:36,2022-07-13,9,morning,2022-07-12,16,evening,90,1729.35,-3.51,980.58,sl 1729.34
2022.07.12 16:45:00,2022-07-12,16,evening,SHORT,83,0.01,1729.97,A1_M5_MOM_R2_PULLBAC,2022.07.13 11:00:29,2022-07-13,11,morning,2022-07-12,16,evening,91,1730.41,-3.53,977.05,sl 1730.38
2022.07.12 17:00:00,2022-07-12,17,evening,SHORT,84,0.01,1729.48,A1_M5_MOM_R2_PULLBAC,2022.07.13 11:00:36,2022-07-13,11,morning,2022-07-12,17,evening,92,1730.54,-3.5,973.55,sl 1730.54
2022.07.13 03:15:00,2022-07-13,3,night,SHORT,87,0.01,1726.88,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:33:00,2022-07-13,12,afternoon,2022-07-13,3,night,93,1720.98,8.99,982.54,tp 1720.99
2022.07.13 03:45:00,2022-07-13,3,night,SHORT,88,0.01,1727.04,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:33:04,2022-07-13,12,afternoon,2022-07-13,3,night,94,1719.61,9.87,992.41,tp 1719.64
2022.07.13 08:15:00,2022-07-13,8,morning,SHORT,89,0.01,1725.84,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:33:40,2022-07-13,12,afternoon,2022-07-13,8,morning,95,1713.18,16.29,1008.7,tp 1713.21
2022.07.14 03:00:00,2022-07-14,3,night,SHORT,96,0.01,1729.21,A1_M5_MOM_R2_PULLBAC,2022.07.14 03:07:39,2022-07-14,3,night,2022-07-14,3,night,97,1732.71,-3.5,1005.2,sl 1732.71
2022.07.14 05:00:00,2022-07-14,5,night,SHORT,98,0.01,1728.01,A1_M5_MOM_R2_PULLBAC,2022.07.14 07:06:29,2022-07-14,7,morning,2022-07-14,5,night,102,1715.91,12.1,1017.3,tp 1715.92
2022.07.14 05:30:00,2022-07-14,5,night,SHORT,99,0.01,1726.50,A1_M5_MOM_R2_PULLBAC,2022.07.14 07:06:38,2022-07-14,7,morning,2022-07-14,5,night,103,1715.53,10.34,1027.64,tp 1715.54
2022.07.14 06:15:00,2022-07-14,6,morning,SHORT,100,0.01,1725.87,A1_M5_MOM_R2_PULLBAC,2022.07.14 09:32:24,2022-07-14,9,morning,2022-07-14,6,morning,104,1713.87,12.63,1040.27,tp 1713.88
2022.07.14 07:00:00,2022-07-14,7,morning,SHORT,101,0.01,1721.15,A1_M5_MOM_R2_PULLBAC,2022.07.14 13:24:31,2022-07-14,13,afternoon,2022-07-14,7,morning,105,1704.45,16.7,1056.97,tp 1704.46
2022.07.15 03:00:00,2022-07-15,3,night,SHORT,106,0.01,1712.73,A1_M5_MOM_R2_PULLBAC,2022.07.15 06:35:41,2022-07-15,6,morning,2022-07-15,3,night,109,1704.11,8.62,1065.59,tp 1704.13
2022.07.15 03:30:00,2022-07-15,3,night,SHORT,107,0.01,1708.78,A1_M5_MOM_R2_PULLBAC,2022.07.15 12:37:30,2022-07-15,12,afternoon,2022-07-15,3,night,111,1708.47,-3.95,1061.64,sl 1708.47
2022.07.15 04:00:00,2022-07-15,4,night,SHORT,108,0.01,1708.51,A1_M5_MOM_R2_PULLBAC,2022.07.17 23:13:05,2022-07-17,23,night,2022-07-15,4,night,117,1709.47,-5.78,1055.86,sl 1709.43
2022.07.15 12:00:00,2022-07-15,12,afternoon,SHORT,110,0.01,1704.52,A1_M5_MOM_R2_PULLBAC,2022.07.17 23:14:33,2022-07-17,23,night,2022-07-15,12,afternoon,118,1709.73,-4.25,1051.61,sl 1709.69
2022.07.15 13:30:00,2022-07-15,13,afternoon,SHORT,112,0.01,1706.41,A1_M5_MOM_R2_PULLBAC,2022.07.18 02:02:35,2022-07-18,2,night,2022-07-15,13,afternoon,119,1715.07,-8.66,1042.95,sl 1715.07
2022.07.15 14:00:00,2022-07-15,14,afternoon,SHORT,113,0.01,1702.55,A1_M5_MOM_R2_PULLBAC,2022.07.18 02:02:36,2022-07-18,2,night,2022-07-15,14,afternoon,120,1715.17,-12.62,1030.33,sl 1715.17
2022.07.15 14:45:00,2022-07-15,14,afternoon,SHORT,114,0.01,1700.48,A1_M5_MOM_R2_PULLBAC,2022.07.18 03:14:04,2022-07-18,3,night,2022-07-15,14,afternoon,121,1715.37,-14.89,1015.44,sl 1715.37
2022.07.15 15:45:00,2022-07-15,15,afternoon,SHORT,115,0.01,1705.48,A1_M5_MOM_R2_PULLBAC,2022.07.18 03:14:36,2022-07-18,3,night,2022-07-15,15,afternoon,122,1715.90,-7.39,1008.05,sl 1715.90
2022.07.15 16:15:00,2022-07-15,16,evening,SHORT,116,0.01,1703.69,A1_M5_MOM_R2_PULLBAC,2022.07.18 03:17:40,2022-07-18,3,night,2022-07-15,16,evening,123,1717.19,-8.41,999.64,sl 1717.17
2022.07.18 18:00:00,2022-07-18,18,evening,SHORT,124,0.01,1709.89,A1_M5_MOM_R2_PULLBAC,2022.07.19 07:58:39,2022-07-19,7,morning,2022-07-18,18,evening,128,1711.51,-3.5,996.14,sl 1711.51
2022.07.18 18:15:00,2022-07-18,18,evening,SHORT,125,0.01,1708.98,A1_M5_MOM_R2_PULLBAC,2022.07.19 08:25:36,2022-07-19,8,morning,2022-07-18,18,evening,129,1712.95,-5.21,990.93,sl 1712.94
2022.07.18 19:00:00,2022-07-18,19,evening,SHORT,126,0.01,1707.74,A1_M5_MOM_R2_PULLBAC,2022.07.19 08:59:38,2022-07-19,8,morning,2022-07-18,19,evening,130,1713.38,-4.4,986.53,sl 1713.37
2022.07.19 04:45:00,2022-07-19,4,night,SHORT,127,0.01,1708.01,A1_M5_MOM_R2_PULLBAC,2022.07.19 09:31:50,2022-07-19,9,morning,2022-07-19,4,night,131,1713.47,-3.58,982.95,sl 1713.47
2022.07.20 00:00:00,2022-07-20,0,night,SHORT,132,0.01,1709.91,A1_M5_MOM_R2_PULLBAC,2022.07.20 03:31:12,2022-07-20,3,night,2022-07-20,0,night,134,1713.42,-3.51,979.44,sl 1713.41
2022.07.20 02:00:00,2022-07-20,2,night,SHORT,133,0.01,1709.91,A1_M5_MOM_R2_PULLBAC,2022.07.20 03:31:12,2022-07-20,3,night,2022-07-20,2,night,135,1713.42,-3.51,975.93,sl 1713.41
2022.07.20 06:15:00,2022-07-20,6,morning,SHORT,136,0.01,1706.88,A1_M5_MOM_R2_PULLBAC,2022.07.20 09:30:26,2022-07-20,9,morning,2022-07-20,6,morning,138,1711.37,-5.17,970.76,sl 1711.29
2022.07.20 06:45:00,2022-07-20,6,morning,SHORT,137,0.01,1706.20,A1_M5_MOM_R2_PULLBAC,2022.07.20 09:35:23,2022-07-20,9,morning,2022-07-20,6,morning,139,1712.67,-5.79,964.97,sl 1712.67
2022.07.20 11:45:00,2022-07-20,11,morning,SHORT,140,0.01,1706.58,A1_M5_MOM_R2_PULLBAC,2022.07.20 13:29:37,2022-07-20,13,afternoon,2022-07-20,11,morning,142,1713.47,-6.89,958.08,sl 1713.45
2022.07.20 12:45:00,2022-07-20,12,afternoon,SHORT,141,0.01,1709.25,A1_M5_MOM_R2_PULLBAC,2022.07.20 13:29:37,2022-07-20,13,afternoon,2022-07-20,12,afternoon,143,1713.47,-4.22,953.86,sl 1713.44
2022.07.20 15:00:00,2022-07-20,15,afternoon,SHORT,144,0.01,1709.76,A1_M5_MOM_R2_PULLBAC,2022.07.20 16:50:15,2022-07-20,16,evening,2022-07-20,15,afternoon,148,1701.32,7.01,960.87,tp 1701.33
2022.07.20 15:15:00,2022-07-20,15,afternoon,SHORT,145,0.01,1708.33,A1_M5_MOM_R2_PULLBAC,2022.07.20 19:42:15,2022-07-20,19,evening,2022-07-20,15,afternoon,149,1698.91,10.85,971.72,tp 1698.92
2022.07.20 15:30:00,2022-07-20,15,afternoon,SHORT,146,0.01,1706.98,A1_M5_MOM_R2_PULLBAC,2022.07.20 19:42:36,2022-07-20,19,evening,2022-07-20,15,afternoon,150,1698.43,8.55,980.27,tp 1698.43
2022.07.20 16:15:00,2022-07-20,16,evening,SHORT,147,0.01,1706.89,A1_M5_MOM_R2_PULLBAC,2022.07.20 19:42:37,2022-07-20,19,evening,2022-07-20,16,evening,151,1698.40,8.49,988.76,tp 1698.40
2022.07.27 00:30:00,2022-07-27,0,night,SHORT,152,0.01,1718.94,A1_M5_MOM_R2_PULLBAC,2022.07.27 05:44:25,2022-07-27,5,night,2022-07-27,0,night,158,1719.32,-3.52,985.24,sl 1719.30
2022.07.27 01:30:00,2022-07-27,1,night,SHORT,153,0.01,1717.80,A1_M5_MOM_R2_PULLBAC,2022.07.27 05:44:29,2022-07-27,5,night,2022-07-27,1,night,159,1719.58,-3.63,981.61,sl 1719.58
2022.07.27 02:15:00,2022-07-27,2,night,SHORT,154,0.01,1716.39,A1_M5_MOM_R2_PULLBAC,2022.07.27 06:12:39,2022-07-27,6,morning,2022-07-27,2,night,160,1720.30,-3.5,978.11,sl 1720.30
2022.07.27 03:00:00,2022-07-27,3,night,SHORT,155,0.01,1715.95,A1_M5_MOM_R2_PULLBAC,2022.07.27 07:04:37,2022-07-27,7,morning,2022-07-27,3,night,161,1720.47,-4.08,974.03,sl 1720.45
2022.07.27 04:00:00,2022-07-27,4,night,SHORT,156,0.01,1716.80,A1_M5_MOM_R2_PULLBAC,2022.07.27 07:08:27,2022-07-27,7,morning,2022-07-27,4,night,162,1721.30,-3.5,970.53,sl 1721.30
2022.07.27 04:45:00,2022-07-27,4,night,SHORT,157,0.01,1715.80,A1_M5_MOM_R2_PULLBAC,2022.07.27 08:07:38,2022-07-27,8,morning,2022-07-27,4,night,163,1722.44,-3.5,967.03,sl 1722.44
2022.08.22 03:30:00,2022-08-22,3,night,SHORT,164,0.01,1746.67,A1_M5_MOM_R2_PULLBAC,2022.08.22 07:11:39,2022-08-22,7,morning,2022-08-22,3,night,167,1739.67,7.0,974.03,tp 1739.67
2022.08.22 04:00:00,2022-08-22,4,night,SHORT,165,0.01,1746.51,A1_M5_MOM_R2_PULLBAC,2022.08.22 07:12:05,2022-08-22,7,morning,2022-08-22,4,night,168,1739.51,7.0,981.03,tp 1739.51
2022.08.22 04:15:00,2022-08-22,4,night,SHORT,166,0.01,1744.99,A1_M5_MOM_R2_PULLBAC,2022.08.22 08:15:23,2022-08-22,8,morning,2022-08-22,4,night,169,1736.16,8.83,989.86,tp 1736.17
2022.08.22 15:15:00,2022-08-22,15,afternoon,SHORT,170,0.01,1736.18,A1_M5_MOM_R2_PULLBAC,2022.08.23 00:33:15,2022-08-23,0,night,2022-08-22,15,afternoon,173,1738.19,-3.58,986.28,sl 1738.19
2022.08.22 15:30:00,2022-08-22,15,afternoon,SHORT,171,0.01,1734.91,A1_M5_MOM_R2_PULLBAC,2022.08.23 07:53:24,2022-08-23,7,morning,2022-08-22,15,afternoon,175,1738.78,-3.5,982.78,sl 1738.78
2022.08.22 20:15:00,2022-08-22,20,night,SHORT,172,0.01,1734.61,A1_M5_MOM_R2_PULLBAC,2022.08.23 08:16:31,2022-08-23,8,morning,2022-08-22,20,night,176,1740.96,-4.78,978.0,sl 1740.96
2022.08.23 07:30:00,2022-08-23,7,morning,SHORT,174,0.01,1735.28,A1_M5_MOM_R2_PULLBAC,2022.08.23 08:16:31,2022-08-23,8,morning,2022-08-23,7,morning,177,1740.96,-6.05,971.95,sl 1740.96
2022.08.30 06:00:00,2022-08-30,6,morning,SHORT,178,0.01,1734.53,A1_M5_MOM_R2_PULLBAC,2022.08.30 08:07:03,2022-08-30,8,morning,2022-08-30,6,morning,182,1735.03,-3.68,968.27,sl 1735.03
2022.08.30 06:30:00,2022-08-30,6,morning,SHORT,179,0.01,1733.33,A1_M5_MOM_R2_PULLBAC,2022.08.30 08:13:39,2022-08-30,8,morning,2022-08-30,6,morning,183,1736.16,-5.08,963.19,sl 1736.15
2022.08.30 07:15:00,2022-08-30,7,morning,SHORT,180,0.01,1731.08,A1_M5_MOM_R2_PULLBAC,2022.08.30 08:16:38,2022-08-30,8,morning,2022-08-30,7,morning,184,1736.84,-3.51,959.68,sl 1736.83
2022.08.30 08:00:00,2022-08-30,8,morning,SHORT,181,0.01,1731.35,A1_M5_MOM_R2_PULLBAC,2022.08.30 08:31:40,2022-08-30,8,morning,2022-08-30,8,morning,185,1738.03,-3.5,956.18,sl 1738.03
2022.08.30 09:00:00,2022-08-30,9,morning,SHORT,186,0.01,1734.46,A1_M5_MOM_R2_PULLBAC,2022.08.30 14:18:15,2022-08-30,14,afternoon,2022-08-30,9,morning,190,1726.43,8.03,964.21,tp 1726.44
2022.08.30 09:45:00,2022-08-30,9,morning,SHORT,187,0.01,1732.45,A1_M5_MOM_R2_PULLBAC,2022.08.30 14:19:37,2022-08-30,14,afternoon,2022-08-30,9,morning,191,1725.76,7.0,971.21,tp 1725.76
2022.08.30 11:45:00,2022-08-30,11,morning,SHORT,188,0.01,1732.76,A1_M5_MOM_R2_PULLBAC,2022.08.31 01:47:05,2022-08-31,1,night,2022-08-30,11,morning,192,1720.98,9.51,980.72,tp 1720.98
2022.08.30 12:45:00,2022-08-30,12,afternoon,SHORT,189,0.01,1730.49,A1_M5_MOM_R2_PULLBAC,2022.08.31 07:14:38,2022-08-31,7,morning,2022-08-30,12,afternoon,199,1720.31,12.14,992.86,tp 1720.33
2022.08.31 05:00:00,2022-08-31,5,night,SHORT,193,0.01,1724.78,A1_M5_MOM_R2_PULLBAC,2022.08.31 08:20:29,2022-08-31,8,morning,2022-08-31,5,night,200,1717.78,7.0,999.86,tp 1717.78
2022.08.31 05:15:00,2022-08-31,5,night,SHORT,194,0.01,1724.25,A1_M5_MOM_R2_PULLBAC,2022.08.31 08:21:27,2022-08-31,8,morning,2022-08-31,5,night,201,1717.23,7.02,1006.88,tp 1717.25
2022.08.31 05:45:00,2022-08-31,5,night,SHORT,195,0.01,1723.96,A1_M5_MOM_R2_PULLBAC,2022.08.31 08:21:37,2022-08-31,8,morning,2022-08-31,5,night,202,1716.96,7.0,1013.88,tp 1716.96
2022.08.31 06:15:00,2022-08-31,6,morning,SHORT,196,0.01,1723.10,A1_M5_MOM_R2_PULLBAC,2022.08.31 08:23:38,2022-08-31,8,morning,2022-08-31,6,morning,203,1715.61,7.49,1021.37,tp 1715.62
2022.08.31 06:30:00,2022-08-31,6,morning,SHORT,197,0.01,1722.02,A1_M5_MOM_R2_PULLBAC,2022.08.31 09:26:18,2022-08-31,9,morning,2022-08-31,6,morning,204,1712.46,9.56,1030.93,tp 1712.46
2022.08.31 06:45:00,2022-08-31,6,morning,SHORT,198,0.01,1721.58,A1_M5_MOM_R2_PULLBAC,2022.08.31 09:57:41,2022-08-31,9,morning,2022-08-31,6,morning,205,1710.96,10.62,1041.55,tp 1710.97
2022.08.31 16:00:00,2022-08-31,16,evening,SHORT,206,0.01,1718.74,A1_M5_MOM_R2_PULLBAC,2022.08.31 22:21:15,2022-08-31,22,night,2022-08-31,16,evening,210,1707.52,11.22,1052.77,tp 1707.59
2022.08.31 16:45:00,2022-08-31,16,evening,SHORT,207,0.01,1716.28,A1_M5_MOM_R2_PULLBAC,2022.09.01 01:55:17,2022-09-01,1,night,2022-08-31,16,evening,211,1703.87,12.41,1065.18,tp 1703.88
2022.08.31 17:45:00,2022-08-31,17,evening,SHORT,208,0.01,1713.71,A1_M5_MOM_R2_PULLBAC,2022.09.01 08:19:30,2022-09-01,8,morning,2022-08-31,17,evening,212,1701.66,12.05,1077.23,tp 1701.68
2022.08.31 18:00:00,2022-08-31,18,evening,SHORT,209,0.01,1712.79,A1_M5_MOM_R2_PULLBAC,2022.09.01 12:41:18,2022-09-01,12,afternoon,2022-08-31,18,evening,215,1699.38,13.41,1090.64,tp 1699.42
2022.09.01 10:00:00,2022-09-01,10,morning,SHORT,213,0.01,1705.90,A1_M5_MOM_R2_PULLBAC,2022.09.01 12:41:20,2022-09-01,12,afternoon,2022-09-01,10,morning,216,1698.88,7.02,1097.66,tp 1698.90
2022.09.01 10:15:00,2022-09-01,10,morning,SHORT,214,0.01,1703.29,A1_M5_MOM_R2_PULLBAC,2022.09.01 14:17:38,2022-09-01,14,afternoon,2022-09-01,10,morning,217,1691.30,11.99,1109.65,tp 1691.30
2022.09.02 00:45:00,2022-09-02,0,night,SHORT,218,0.01,1698.24,A1_M5_MOM_R2_PULLBAC,2022.09.02 05:59:54,2022-09-02,5,night,2022-09-02,0,night,219,1701.74,-3.5,1106.15,sl 1701.74
2022.09.14 08:30:00,2022-09-14,8,morning,SHORT,220,0.01,1703.99,A1_M5_MOM_R2_PULLBAC,2022.09.14 12:44:41,2022-09-14,12,afternoon,2022-09-14,8,morning,227,1705.70,-4.05,1102.1,sl 1705.69
2022.09.14 09:00:00,2022-09-14,9,morning,SHORT,221,0.01,1704.41,A1_M5_MOM_R2_PULLBAC,2022.09.14 12:52:37,2022-09-14,12,afternoon,2022-09-14,9,morning,228,1706.67,-3.72,1098.38,sl 1706.67
2022.09.14 09:15:00,2022-09-14,9,morning,SHORT,222,0.01,1703.83,A1_M5_MOM_R2_PULLBAC,2022.09.14 12:52:41,2022-09-14,12,afternoon,2022-09-14,9,morning,229,1707.14,-3.52,1094.86,sl 1707.12
