strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,0,315,2022-03-16 18:30:00+00:00,2022-03-16 21:30:00+00:00,False,43.09565836905014,0.41041095890411067,4.122213542820135,6.199525426065944,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,4.163940448753423,2.671747415082985,1904.03,0.001130668785619297,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,402,2022-03-16 18:30:00+00:00,2022-03-16 21:30:00+00:00,False,43.09565836905014,0.41041095890411067,4.122213542820135,6.199525426065944,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.3919975381568555,2.7223024710387764,1898.2,0.0008313138978076932,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-16 23:00:00+00:00,False,43.09565836905014,0.41041095890411067,4.122213542820135,6.199525426065944,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,6.115119303720467,1.9417048102820995,1918.0750000000003,4.586175999999705,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2022-03-17 00:00:00+00:00,False,44.242479637881274,0.37716861147126146,3.945340386145272,6.452430151903315,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,7.634717282164503,1.446805891640335,1919.5783333333334,5.026013999999811,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-17 03:30:00+00:00,False,44.242479637881274,0.37716861147126146,3.945340386145272,6.452430151903315,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,5.216942792937717,1.9531593324930916,1919.0683333333332,8.438465000000246,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-17 04:00:00+00:00,False,43.95292126561586,0.3421986882483896,3.7340222882119565,6.517303540142773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.987470939785393,1.9895582207217757,1919.2783333333332,8.354450999999818,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-17 04:15:00+00:00,False,43.95292126561586,0.3421986882483896,3.7340222882119565,6.517303540142773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.3915607932340626,1.654411296829406,1919.2866666666666,8.512594999999843,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2022-03-17 05:00:00+00:00,False,43.95292126561586,0.3421986882483896,3.7340222882119565,6.517303540142773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,6.5400091179395226,1.6763634681701935,1921.0566666666666,7.941794000000025,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-18 08:45:00+00:00,False,37.91222678675233,0.2530627038782173,2.607875701105675,5.447330166846908,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.6655113396662422,-1.8344516825280452,1940.5733333333333,4.902464000000092,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-18 12:30:00+00:00,False,37.285695623429476,0.20827285921625585,2.1586730580112024,5.2831078604427395,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.8610875686134212,-1.9500071614027934,1938.3466666666668,5.762371999999984,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,0,0,,2022-03-20 23:30:00+00:00,False,37.31714000437415,0.2195994277539346,2.272022230470866,4.402690634876601,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,4.336578249799316,-1.9182679052395282,1933.2716666666665,5.354657000000186,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-21 00:25:00+00:00,False,37.44665422202584,0.18849840255591108,1.979213546829571,4.234419121375738,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.7974741905655178,-1.7842176028783456,1932.945,4.660306000000143,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2022-03-21 00:30:00+00:00,False,37.44665422202584,0.18849840255591108,1.979213546829571,4.234419121375738,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.0791730605110765,-1.7043583707205705,1932.956666666667,5.055665999999784,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,0,0,,2022-03-21 01:00:00+00:00,False,37.44665422202584,0.18849840255591108,1.979213546829571,4.234419121375738,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,6.101013424747232,-0.9990634300491141,1932.5616666666665,4.405793000000038,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,403,2022-03-21 12:15:00+00:00,2022-03-21 15:15:00+00:00,False,36.58562367583796,0.03155966358564376,0.3185292722436626,4.599764398389401,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6206476358431356,2.368122951517175,1922.97,0.0005090743978535349,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,403,2022-03-21 12:15:00+00:00,2022-03-21 15:20:00+00:00,False,36.58562367583796,0.03155966358564376,0.3185292722436626,4.599764398389401,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6175485427726404,2.574164796500035,1921.26,0.0005092169985302767,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,403,2022-03-21 12:15:00+00:00,2022-03-21 15:25:00+00:00,False,36.58562367583796,0.03155966358564376,0.3185292722436626,4.599764398389401,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.61512265858947,2.4801701059229373,1921.41,0.0005093998445939482,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,0,316,2022-03-21 12:30:00+00:00,2022-03-21 15:30:00+00:00,False,36.58562367583796,0.03155966358564376,0.3185292722436626,4.599764398389401,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.7429548290836676,2.8933532014378565,1921.41,0.0007774165115247803,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-21 15:55:00+00:00,False,36.58562367583796,0.03155966358564376,0.3185292722436626,4.599764398389401,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6527084250807733,1.9484169213259674,1925.7433333333333,3.3086690000000245,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2022-03-21 16:00:00+00:00,False,34.94519447610992,0.010970320605493342,0.10343662666698232,4.388439207352019,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,5.639811245158678,1.852539688699384,1925.871666666667,2.525361999999894,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-21 16:00:00+00:00,False,34.94519447610992,0.010970320605493342,0.10343662666698232,4.388439207352019,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.8497666957838343,1.4248299137924831,1925.885,3.2740749999998875,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-21 16:00:00+00:00,False,34.94519447610992,0.010970320605493342,0.10343662666698232,4.388439207352019,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.9461761664663655,1.3951795161777165,1926.02,3.2468939999997435,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-21 17:15:00+00:00,False,34.94519447610992,0.010970320605493342,0.10343662666698232,4.388439207352019,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6504169472846697,1.906103834099624,1925.7433333333333,3.3086690000000245,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-21 22:20:00+00:00,False,32.96772979375122,0.15736961451247256,1.379108633808711,4.350352480020184,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.573554026293195,1.95485356532687,1926.4833333333333,4.274830000000157,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-21 22:55:00+00:00,False,32.96772979375122,0.15736961451247256,1.379108633808711,4.350352480020184,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.5439248609533844,1.944033080560698,1926.7816666666668,4.48980700000013,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-21 23:00:00+00:00,False,32.96772979375122,0.15736961451247256,1.379108633808711,4.350352480020184,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.664008317938515,1.982628115772477,1926.7216666666668,4.447800000000169,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-21 23:30:00+00:00,False,32.96772979375122,0.15736961451247256,1.379108633808711,4.350352480020184,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.767296300133574,1.4835702714175993,1926.6966666666667,4.3094239999997885,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2022-03-22 00:00:00+00:00,False,31.131512588703853,0.09237311137247822,0.8339183553411648,4.470161761784701,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,5.398940594211067,1.331443811222517,1926.5183333333334,3.516233000000173,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,0,413,2022-03-22 05:15:00+00:00,2022-03-22 08:15:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.425914700292949,-2.5086748227115483,1938.34,0.00049539899737377,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,0,413,2022-03-22 05:15:00+00:00,2022-03-22 08:20:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.428915208029301,-2.2644121717618684,1937.77,0.0004958271891075112,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-22 09:10:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4261344255353847,-1.5359350924636217,1933.5,3.8868829999998358,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2022-03-22 09:15:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.488293016949551,-1.5389661129298335,1933.8033333333335,3.6669639999998673,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,0,0,,2022-03-22 10:00:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,4.977076511908598,-1.8496294476932729,1933.7983333333332,3.432219000000418,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-22 10:50:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4302173402945686,-1.6285542940191908,1933.5,3.8868829999998358,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2022-03-22 11:00:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.480113957246824,-1.6480481764570745,1933.8033333333335,3.6669639999998673,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-22 11:45:00+00:00,False,28.458773534003452,0.05563070679742912,0.5423482683196228,4.511051781935151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4631088686528761,-1.397006290130239,1933.5,3.8868829999998358,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-22 12:10:00+00:00,False,27.715786978067356,0.06652181180010042,0.672128890212857,4.621308311727326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.504056648095012,-1.8137926971303877,1933.5,3.8868829999998358,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,0,413,2022-03-22 05:15:00+00:00,2022-03-22 13:15:00+00:00,False,27.715786978067356,0.06652181180010042,0.672128890212857,4.621308311727326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6440014733486812,-2.343790185778285,1929.38,0.0005672643567236011,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,0,413,2022-03-22 05:15:00+00:00,2022-03-22 13:20:00+00:00,False,27.715786978067356,0.06652181180010042,0.672128890212857,4.621308311727326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6442752741025586,-2.315931094654178,1929.36,0.0005669477656971519,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,0,413,2022-03-22 05:15:00+00:00,2022-03-22 14:50:00+00:00,False,27.715786978067356,0.06652181180010042,0.672128890212857,4.621308311727326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.688700163176616,-2.3142984472967485,1930.45,0.0005347001408599043,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2022-03-22 15:30:00+00:00,False,27.715786978067356,0.06652181180010042,0.672128890212857,4.621308311727326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.9253600369122537,-1.9530484007527034,1932.7633333333333,5.490561999999894,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2022-03-22 16:25:00+00:00,False,28.193510321465602,0.08428207306712023,0.8099916111846257,4.468834766142566,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.682965320822528,-1.959918437871257,1932.3533333333335,5.690712999999881,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2022-03-22 16:30:00+00:00,False,28.193510321465602,0.08428207306712023,0.8099916111846257,4.468834766142566,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.9029283908163803,-1.9227135533761566,1932.1833333333334,5.62399600000011,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,0,0,,2022-03-22 16:30:00+00:00,False,28.193510321465602,0.08428207306712023,0.8099916111846257,4.468834766142566,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,4.146559815633752,-1.910911724778512,1932.32,5.730248999999844,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,0,0,,2022-03-22 17:00:00+00:00,False,28.193510321465602,0.08428207306712023,0.8099916111846257,4.468834766142566,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,5.895529348666702,-1.8678616283407512,1932.1633333333334,6.24421700000022,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,404,2022-03-23 06:10:00+00:00,2022-03-23 09:10:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.2643455799928214,2.2614193332370833,1917.92,0.0004997643744338817,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,0,404,2022-03-23 06:10:00+00:00,2022-03-23 09:20:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.2649849022257573,2.2735349096592117,1918.86,0.0004979864485122761,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,0,317,2022-03-23 06:30:00+00:00,2022-03-23 09:30:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.2179988969149482,2.2541766747430882,1919.17,0.0008526125946820451,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 11:25:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.3533990915609522,1.289202237594948,1921.72,2.9553159999998404,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-23 11:30:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.3821277629142092,1.7709019681511933,1921.5583333333334,2.863889000000092,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-23 11:30:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.393925771416498,1.5529974789226468,1921.8216666666667,3.0961629999998808,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 11:40:00+00:00,False,29.249596856533365,0.15479658463083967,1.3974600477486971,3.5430735928320063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.3673554006676907,1.7121688509791233,1921.72,2.9553159999998404,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-23 14:45:00+00:00,False,27.69349807525215,0.0998506719761072,0.915784985138799,3.567270126557619,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.579640273808762,1.4161618734827064,1921.8483333333334,3.101105000000045,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 14:45:00+00:00,False,27.69349807525215,0.0998506719761072,0.915784985138799,3.567270126557619,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4744934826397669,1.3835976854582503,1921.8433333333332,3.1777059999999753,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 15:05:00+00:00,False,27.69349807525215,0.0998506719761072,0.915784985138799,3.567270126557619,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4837276389473468,1.9969384169237938,1921.938333333333,3.1406410000005143,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2022-03-23 21:45:00+00:00,False,25.225971997557124,0.021050704740984392,0.20676456057144257,3.3810500535182992,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.4496759166276196,1.9268260682363134,1927.2616666666668,9.019149999999888,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2022-03-23 22:00:00+00:00,False,25.225971997557124,0.021050704740984392,0.20676456057144257,3.3810500535182992,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.04701997308242,1.6223746668134298,1928.5516666666667,10.101448000000083,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 22:00:00+00:00,False,25.225971997557124,0.021050704740984392,0.20676456057144257,3.3810500535182992,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3699880707658367,1.9970767199823236,1927.16,8.903012999999993,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2022-03-23 22:15:00+00:00,False,25.225971997557124,0.021050704740984392,0.20676456057144257,3.3810500535182992,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3604410612281328,1.96826034025463,1927.4183333333335,9.206946000000222,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2022-03-23 23:00:00+00:00,False,25.225971997557124,0.021050704740984392,0.20676456057144257,3.3810500535182992,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.4540949353875807,1.928635635070971,1927.6916666666666,9.56029900000007,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,282,405,2022-03-24 08:10:00+00:00,2022-03-24 11:10:00+00:00,True,21.7242903533513,0.07712296983758878,0.7899327755208414,3.6112570568033875,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3422706667370221,2.5244957594911783,1939.78,0.0005234177407991913,False,IMPULSE_STOP_OUTSIDE_0P5_TO_2_ATR,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,282,405,2022-03-24 08:10:00+00:00,2022-03-24 11:15:00+00:00,True,21.7242903533513,0.07712296983758878,0.7899327755208414,3.6112570568033875,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3567809603873968,2.3163873688380576,1939.93,0.0005243824167871638,False,IMPULSE_STOP_OUTSIDE_0P5_TO_2_ATR,,,,,,,,,
